RB_ID,KO_Name,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
482020,Würzbach,,,,,,CDU/CSU,
482030,Voigt,,,,,,SPD,Frankfurt
482032,Roth,,,,,,SPD,
482035,Roth,,,,,,SPD,
482036,Haase,,,,,,CDU/CSU,Kassel
482038,Traupe,,,,,,SPD,
482046,Jungmann,,,,,,SPD,
482048,Berger,,,,,,CDU/CSU,Berg
482050,Würzbach,,,,,,CDU/CSU,
482060,Jäger,,,,,,CDU/CSU,Wangen
482062,Würzbach,,,,,,CDU/CSU,
482064,Hüsch,,,Dr.,,,CDU/CSU,
482066,Bindig,,,,,,SPD,
482070,Haase,,,,,,CDU/CSU,Kassel
482071,Traupe,,,,,,SPD,
482074,Haase,,,,,,CDU/CSU,Kassel
482079,Carstens,,,,,,CDU/CSU,Emstek
482081,Bindig,,,,,,SPD,
482085,Bindig,,,,,,SPD,
482089,Jäger,,,,,,CDU/CSU,Wangen
482091,Wehner,,,,,,SPD,
482094,Hansen,,,,,,,
482098,Conradi,,,,,,SPD,
482102,Kühbacher,,,,,,SPD,
482102,Wehner,,,,,,SPD,
482104,Wehner,,,,,,SPD,
482105,Spöri,,,Dr.,,,SPD,
482106,Kühbacher,,,,,,SPD,
482109,Broll,,,,,,CDU/CSU,
482110,Kühbacher,,,,,,SPD,
482111,Carstens,,,,,,CDU/CSU,Emstek
482112,Zumpfort,,,Dr.,,,FDP,
482118,Spöri,,,Dr.,,,SPD,
482123,Klein,,,,,,CDU/CSU,München
482124,Geldern,,,Dr.,von,,CDU/CSU,
482130,Olderog,,,Dr.,,,CDU/CSU,
482131,Schröder,,,,,,CDU/CSU,Lüneburg
482132,Spöri,,,Dr.,,,SPD,
482133,Olderog,,,Dr.,,,CDU/CSU,
482134,Olderog,,,Dr.,,,CDU/CSU,
482135,Friedmann,,,Dr.,,,CDU/CSU,
482140,Schröder,,,,,,CDU/CSU,Lüneburg
482144,Ehmke,,,Dr.,,,SPD,
482148,Spöri,,,Dr.,,,SPD,
482154,Spöri,,,Dr.,,,SPD,
482155,Dregger,,,Dr.,,,CDU/CSU,
482156,Friedmann,,,Dr.,,,CDU/CSU,
482157,Hüsch,,,Dr.,,,CDU/CSU,
482161,Hüsch,,,Dr.,,,CDU/CSU,
482165,Glos,,,,,,CDU/CSU,
482169,Glos,,,,,,CDU/CSU,
482171,Ehmke,,,Dr.,,,SPD,
482174,Riedl,,,Dr.,,,CDU/CSU,München
482175,Hüsch,,,Dr.,,,CDU/CSU,
482176,Wolfram,,,,,,SPD,Recklinghausen
482178,Roth,,,,,,SPD,
482183,Spöri,,,Dr.,,,SPD,
482184,Spöri,,,Dr.,,,SPD,
482187,Broll,,,,,,CDU/CSU,
482198,Friedmann,,,Dr.,,,CDU/CSU,
482200,Haase,,,,,,CDU/CSU,Kassel
482202,Zander,,,,,,SPD,
482207,Wolfram,,,,,,SPD,Recklinghausen
482208,Zander,,,,,,SPD,
482210,Gerstein,,,,,,CDU/CSU,
482211,Haase,,,,,,CDU/CSU,Kassel
482213,Haase,,,,,,CDU/CSU,Kassel
482215,Gerster,,,,,,CDU/CSU,Mainz
482217,Kittelmann,,,,,,CDU/CSU,
482219,Spöri,,,Dr.,,,SPD,
482231,Spöri,,,Dr.,,,SPD,
482235,Spöri,,,Dr.,,,SPD,
482248,Spöri,,,Dr.,,,SPD,
482251,Spöri,,,Dr.,,,SPD,
482253,Walther,,,,,,SPD,
482254,Lin,,,Dr.,de,,SPD,
482255,Gerster,,,,,,CDU/CSU,Mainz
482259,Haase,,,,,,CDU/CSU,Kassel
482261,Weisskirchen,,,,,,SPD,Wiesloch
482263,Glos,,,,,,CDU/CSU,
482265,Rose,,,Dr.,,,CDU/CSU,
482272,Bindig,,,,,,SPD,
482274,Weisskirchen,,,,,,SPD,Wiesloch
482278,Bindig,,,,,,SPD,
482289,Ehmke,,,Dr.,,,SPD,
482291,Broll,,,,,,CDU/CSU,
482293,Haase,,,,,,CDU/CSU,Kassel
482295,Broll,,,,,,CDU/CSU,
482297,Schäfer,,,,,,SPD,Offenburg
482299,Gerster,,,,,,CDU/CSU,Mainz
482300,Glos,,,,,,CDU/CSU,
482301,Riedl,,,Dr.,,,CDU/CSU,München
482305,Haase,,,,,,CDU/CSU,Kassel
482307,Gerster,,,,,,CDU/CSU,Mainz
482308,Broil,,,,,,CDU/CSU,
482311,Hoffmann,,,,,,SPD,Hof
482315,Pfeffermann,,,,,,CDU/CSU,
482323,Simonis,,,,,,SPD,
482326,Lin,,,Dr.,de,,SPD,
482328,Friedmann,,,Dr.,,,CDU/CSU,
482329,Friedmann,,,Dr.,,,CDU/CSU,
482330,Kansy,,,Dr.-Ing.,,,CDU/CSU,
482332,Mahne,,,,,,SPD,
482334,Wehner,,,,,,SPD,
482336,Lemmrich,,,,,,CDU/CSU,
482338,Glos,,,,,,CDU/CSU,
482342,Roth,,,,,,SPD,
482344,Tillmann,,,,,,CDU/CSU,
482349,Schröder,,,,,,CDU/CSU,Lüneburg
482350,Dübber,,,Dr.,,,SPD,
482351,Lutz,,,,,,SPD,
482352,Däubler-Gmelin,,,Dr.,,,SPD,
482354,Gerster,,,,,,CDU/CSU,Mainz
482358,Helmrich,,,,,,CDU/CSU,
482362,Glombig,,,,,,SPD,
482363,Erhard,,,,,,CDU/CSU,Bad Schwalbach
482365,Glos,,,,,,CDU/CSU,
482367,Kolb,,,,,,CDU/CSU,
482368,Kolb,,,,,,CDU/CSU,
482371,Schäuble,,,Dr.,,,CDU/CSU,
482373,Cronenberg,,,,,,FDP,
482375,Wehner,,,,,,SPD,
482377,Lutz,,,,,,SPD,
482379,Helmrich,,,,,,CDU/CSU,
482383,Lutz,,,,,,SPD,
482386,Zuruf  SPD,,,,von der,,SPD,
482386,Gerster,,,,,,CDU/CSU,Mainz
482387,Gerster,,,,,,CDU/CSU,Mainz
482389,Hoffmann,,,,,,SPD,Hof
482391,Urbaniak,,,,,,SPD,
482392,Gerster,,,,,,CDU/CSU,Mainz
482395,Dreßler,,,,,,SPD,
482405,Kolb,,,,,,CDU/CSU,
482411,Urbaniak,,,,,,SPD,
482418,Kolb,,,,,,CDU/CSU,
482420,Kolb,,,,,,CDU/CSU,
482423,Urbaniak,,,,,,SPD,
482425,Cronenberg,,,,,,FDP,
482427,Faltlhauser,,,Dr.,,,CDU/CSU,
482429,Berger,,,,,,CDU/CSU,Berg
482430,Gerster,,,,,,CDU/CSU,Mainz
482431,Seiters,,,,,,CDU/CSU,
482433,Wieczorek,,,,,,SPD,Duisburg
482436,Wehner,,,,,,SPD,
482437,Wehner,,,,,,SPD,
482441,Erhard,,,,,,CDU/CSU,Bad Schwalbach
482443,Bindig,,,,,,SPD,
482445,Wehner,,,,,,SPD,
482451,Wehner,,,,,,SPD,
482452,Wehner,,,,,,SPD,
482455,Emmerlich,,,Dr.,,,SPD,
482462,Emmerlich,,,Dr.,,,SPD,
482463,Emmerlich,,,Dr.,,,SPD,
482465,Breuer,,,,,,CDU/CSU,
482466,Emmerlich,,,Dr.,,,SPD,
482467,Emmerlich,,,Dr.,,,SPD,
482468,Emmerlich,,,Dr.,,,SPD,
482470,Hartmann,,,,,,CDU/CSU,
482470,Kroll-Schlüter,,,,,,CDU/CSU,
482473,Müller,,,,,,CDU/CSU,Remscheid
482475,Emmerlich,,,Dr.,,,SPD,
482478,Jaunich,,,,,,SPD,
482480,Breuer,,,,,,CDU/CSU,
482482,Gilges,,,,,,SPD,
482484,Kroll-Schlüter,,,,,,CDU/CSU,
482486,Emmerlich,,,Dr.,,,SPD,
482488,Emmerlich,,,Dr.,,,SPD,
482490,Kroll-Schlüter,,,,,,CDU/CSU,
482495,Emmerlich,,,Dr.,,,SPD,
482497,Kroll-Schlüter,,,,,,CDU/CSU,
482500,Kroll-Schlüter,,,,,,CDU/CSU,
482503,Berger,,,,,,CDU/CSU,Berg
482505,Berger,,,,,,CDU/CSU,Berg
482509,Berger,,,,,,CDU/CSU,Berg
482511,Eimer,,,,,,FDP,Fürth
482516,Berger,,,,,,CDU/CSU,Berg
482517,Schäuble,,,Dr.,,,CDU/CSU,
482523,Dregger,,,Dr.,,,CDU/CSU,
482526,Spöri,,,Dr.,,,SPD,
482530,Matthöfer,,,,,,SPD,
482534,Spöri,,,Dr.,,,SPD,
482536,Spöri,,,Dr.,,,SPD,
482537,Kohl,,,Dr.,,,CDU/CSU,
482541,Schäuble,,,Dr.,,,CDU/CSU,
482542,Gobrecht,,,,,,SPD,
482546,Geldern,,,Dr.,von,,CDU/CSU,
482548,Gansel,,,,,,SPD,
482549,Schäuble,,,Dr.,,,CDU/CSU,
482556,Ehmke,,,Dr.,,,SPD,
482562,Geldern,,,Dr.,von,,CDU/CSU,
482569,Heiterkeit,,,,,,,
482569,Schäuble,,,Dr.,,,CDU/CSU,
482571,Liedtke,,,,,,SPD,
482573,Stark,,,Dr.,,,CDU/CSU,Nürtingen
482574,Bühler,,,,,,CDU/CSU,Bruchsal
482576,Brandt,,,,,,SPD,
482578,Huonker,,,,,,SPD,
482580,Huonker,,,,,,SPD,
482582,Gobrecht,,,,,,SPD,
482584,Erhard,,,,,,CDU/CSU,Bad Schwalbach
482586,Breuer,,,,,,CDU/CSU,
482587,Schäuble,,,Dr.,,,CDU/CSU,
482588,Friedmann,,,Dr.,,,CDU/CSU,
482590,Seiters,,,,,,CDU/CSU,
482592,Windelen,,,,,,CDU/CSU,
482594,Friedmann,,,Dr.,,,CDU/CSU,
482595,Gansel,,,,,,SPD,
482598,Gobrecht,,,,,,SPD,
482602,Erhard,,,,,,CDU/CSU,Bad Schwalbach
482603,Gerstein,,,,,,CDU/CSU,
482603,Beifall,,,,,,,
