RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
318239,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318240,Logemann,5,05/238,13.06.1969,,,,,,,FDP,
318241,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318242,Logemann,5,05/238,13.06.1969,,,,,,,FDP,
318243,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318244,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318245,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318246,Wächter,5,05/238,13.06.1969,,,,,,,FDP,
318247,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318248,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318249,Logemann,5,05/238,13.06.1969,,,,,,,FDP,
318250,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318251,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318252,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318253,Tallert,5,05/238,13.06.1969,,,,,,,SPD,
318254,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318255,Tallert,5,05/238,13.06.1969,,,,,,,SPD,
318256,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318257,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318258,Tallert,5,05/238,13.06.1969,,,,,,,SPD,
318259,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318260,Tallert,5,05/238,13.06.1969,,,,,,,SPD,
318261,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318262,Kliesing,5,05/238,13.06.1969,,,,Dr.,,,CDU/CSU,Honnef
318263,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318264,Kliesing,5,05/238,13.06.1969,,,,Dr.,,,CDU/CSU,Honnef
318265,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318266,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318267,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318268,Marx,5,05/238,13.06.1969,,,,Dr.,,,CDU/CSU,Kaiserslautern
318269,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318270,Marx,5,05/238,13.06.1969,,,,Dr.,,,CDU/CSU,Kaiserslautern
318271,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318272,Berkhan,5,05/238,13.06.1969,,,,,,,SPD,
318273,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318274,Tallert,5,05/238,13.06.1969,,,,,,,SPD,
318275,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318276,Czaja,5,05/238,13.06.1969,,,,Dr.,,,CDU/CSU,
318277,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318278,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318279,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318280,Baier,5,05/238,13.06.1969,,,,,,,CDU/CSU,
318281,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318282,Kliesing,5,05/238,13.06.1969,,,,Dr.,,,CDU/CSU,Honnef
318283,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318284,Kliesing,5,05/238,13.06.1969,,,,Dr.,,,CDU/CSU,Honnef
318285,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318286,Imle,5,05/238,13.06.1969,,,,Dr.,,,FDP,
318287,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318288,Imle,5,05/238,13.06.1969,,,,Dr.,,,FDP,
318289,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318290,Baier,5,05/238,13.06.1969,,,,,,,CDU/CSU,
318291,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318292,Haar,5,05/238,13.06.1969,,,,,,,SPD,Stuttgart
318293,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318294,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318295,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318296,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318297,Josten,5,05/238,13.06.1969,,,,,,,CDU/CSU,
318298,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318299,Manger-Koenig,5,05/238,13.06.1969,,Staatssekretär im Bundesministerium für Gesundheitswesen,,Dr.,von,,,
318300,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318301,Manger-Koenig,5,05/238,13.06.1969,,Staatssekretär im Bundesministerium für Gesundheitswesen,,Dr.,von,,,
318302,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318303,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318304,Kempfler,5,05/238,13.06.1969,,,,Dr.,,,CDU/CSU,
318305,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318306,Burger,5,05/238,13.06.1969,,,,,,,CDU/CSU,
318307,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318308,Mick,5,05/238,13.06.1969,,,,,,,CDU/CSU,
318309,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318310,Imle,5,05/238,13.06.1969,,,,Dr.,,,FDP,
318311,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318312,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318313,Schmid-Burgk,5,05/238,13.06.1969,,,,Dr.,,,CDU/CSU,
318314,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318315,Funcke,5,05/238,13.06.1969,weiblich,,,,,,FDP,
318316,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318317,Schmid-Burgk,5,05/238,13.06.1969,,,,Dr.,,,CDU/CSU,
318318,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318319,Funcke,5,05/238,13.06.1969,weiblich,,,,,,FDP,
318320,Schmid-Burgk,5,05/238,13.06.1969,,,,Dr.,,,CDU/CSU,
318321,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318322,Funcke,5,05/238,13.06.1969,weiblich,,,,,,FDP,
318323,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318324,Schmid-Burgk,5,05/238,13.06.1969,,,,Dr.,,,CDU/CSU,
318325,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318326,Funcke,5,05/238,13.06.1969,weiblich,,,,,,FDP,
318327,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318328,Baier,5,05/238,13.06.1969,,,,,,,CDU/CSU,
318329,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318330,Arndt,5,05/238,13.06.1969,,,,Dr.,,,SPD,Hamburg
318331,Hassel,5,05/238,13.06.1969,,,Präsident,,von,,,
318332,Büttner,5,05/238,13.06.1969,,,,,,,SPD,
318333,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318334,Springorum,5,05/238,13.06.1969,,,,,,,CDU/CSU,
318335,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318336,Springorum,5,05/238,13.06.1969,,,,,,,CDU/CSU,
318337,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318338,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318339,Brück,5,05/238,13.06.1969,,,,,,,CDU/CSU,Köln
318340,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318341,Büttner,5,05/238,13.06.1969,,,,,,,SPD,
318342,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318343,Burgemeister,5,05/238,13.06.1969,,,,,,,CDU/CSU,
318344,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318345,Illerhaus,5,05/238,13.06.1969,,,,,,,CDU/CSU,
318346,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318347,Schwabe,5,05/238,13.06.1969,,,,,,,SPD,
318348,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318349,Schwabe,5,05/238,13.06.1969,,,,,,,SPD,
318350,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318351,Ramms,5,05/238,13.06.1969,,,,,,,FDP,
318352,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318353,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318354,Rommerskirchen,5,05/238,13.06.1969,,,,,,,,
318355,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318356,Rommerskirchen,5,05/238,13.06.1969,,,,,,,CDU/CSU,
318357,Mommer,5,05/238,13.06.1969,,,Vizepräsident,Dr.,,,,
318358,Hassel,5,05/239,17.06.1969,,,Präsident,,von,,,
318359,Kiesinger,5,05/239,17.06.1969,,Bundeskanzler,,Dr. h. c.,,,,
318360,Hassel,5,05/239,17.06.1969,,,Präsident,,von,,,
318361,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318362,Scheel,5,05/239,17.06.1969,,,,,,,FDP,
318363,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318364,Scheel,5,05/239,17.06.1969,,,,,,,FDP,
318365,Majonica,5,05/239,17.06.1969,,,,,,,CDU/CSU,
318366,Scheel,5,05/239,17.06.1969,,,,,,,FDP,
318367,Majonica,5,05/239,17.06.1969,,,,,,,,
318368,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318369,Scheel,5,05/239,17.06.1969,,,,,,,FDP,
318370,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318371,Schmidt,5,05/239,17.06.1969,,,,,,,SPD,Hamburg
318372,Scheel,5,05/239,17.06.1969,,,,,,,FDP,
318373,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318374,Scheel,5,05/239,17.06.1969,,,,,,,FDP,
318375,Schmidt,5,05/239,17.06.1969,,,,,,,SPD,Hamburg
318376,Scheel,5,05/239,17.06.1969,,,,,,,FDP,
318377,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318378,Schmidt,5,05/239,17.06.1969,,,,,,,SPD,Hamburg
318379,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318380,Schmidt,5,05/239,17.06.1969,,,,,,,SPD,Hamburg
318381,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318382,Stücklen,5,05/239,17.06.1969,,,,,,,CDU/CSU,
318383,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318384,Stücklen,5,05/239,17.06.1969,,,,,,,CDU/CSU,
318385,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318386,Stücklen,5,05/239,17.06.1969,,,,,,,CDU/CSU,
318387,Schmidt,5,05/239,17.06.1969,,,,,,,SPD,Hamburg
318388,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318389,Ertl,5,05/239,17.06.1969,,,,,,,FDP,
318390,Schmidt,5,05/239,17.06.1969,,,,,,,SPD,Hamburg
318391,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318392,Schmidt,5,05/239,17.06.1969,,,,,,,SPD,Hamburg
318393,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318394,Scheel,5,05/239,17.06.1969,,,,,,,FDP,
318395,Schmidt,5,05/239,17.06.1969,,,,,,,SPD,Hamburg
318396,Schoettle,5,05/239,17.06.1969,,,Vizepräsident,,,,,
318397,Schmidt,5,05/239,17.06.1969,,,,,,,SPD,Hamburg
318398,Scheel,5,05/239,17.06.1969,,,,,,,FDP,
318399,Schmidt,5,05/239,17.06.1969,,,,,,,SPD,Hamburg
318400,Scheel,5,05/239,17.06.1969,,,,,,,FDP,
318401,Schmidt,5,05/239,17.06.1969,,,,,,,SPD,Hamburg
318402,Mommer,5,05/239,17.06.1969,,,Vizepräsident,Dr.,,,,
318403,Barzel,5,05/239,17.06.1969,,,,Dr.,,,CDU/CSU,
318404,Mommer,5,05/239,17.06.1969,,,Vizepräsident,Dr.,,,,
318405,Mommer,5,05/239,17.06.1969,,,Vizepräsident,Dr.,,,,
318406,Mommer,5,05/239,17.06.1969,,,Vizepräsident,Dr.,,,,
318407,Barzel,5,05/239,17.06.1969,,,,Dr.,,,CDU/CSU,
318408,Mommer,5,05/239,17.06.1969,,,Vizepräsident,Dr.,,,,
318409,Barzel,5,05/239,17.06.1969,,,,Dr.,,,CDU/CSU,
318410,Barzel,5,05/239,17.06.1969,,,,Dr.,,,CDU/CSU,
318411,Mommer,5,05/239,17.06.1969,,,Vizepräsident,Dr.,,,,
318412,Barzel,5,05/239,17.06.1969,,,,Dr.,,,CDU/CSU,
318413,Mommer,5,05/239,17.06.1969,,,Vizepräsident,Dr.,,,,
318414,Schmidt,5,05/239,17.06.1969,,,,,,,SPD,Hamburg
318415,Mommer,5,05/239,17.06.1969,,,Vizepräsident,Dr.,,,,
318416,Mommer,5,05/239,17.06.1969,,,Vizepräsident,Dr.,,,,
318417,Furler,5,05/239,17.06.1969,,,,Dr.,,,CDU/CSU,
318418,Mommer,5,05/239,17.06.1969,,,Vizepräsident,Dr.,,,,
318419,Furler,5,05/239,17.06.1969,,,,Dr.,,,CDU/CSU,
318420,Mommer,5,05/239,17.06.1969,,,Vizepräsident,Dr.,,,,
318421,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318422,Genscher,5,05/240,18.06.1969,,,,,,,FDP,
318423,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318424,Rasner,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318425,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318426,Genscher,5,05/240,18.06.1969,,,,,,,FDP,
318427,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318428,Rasner,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318429,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318430,Mommer,5,05/240,18.06.1969,,,,Dr.,,,SPD,
318431,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318432,Bauer,5,05/240,18.06.1969,,,,,,,SPD,Würzburg
318433,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318434,Bauer,5,05/240,18.06.1969,,,,,,,SPD,Würzburg
318435,Dorn,5,05/240,18.06.1969,,,,,,,FDP,
318436,Bauer,5,05/240,18.06.1969,,,,,,,SPD,Würzburg
318437,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318438,Genscher,5,05/240,18.06.1969,,,,,,,FDP,
318439,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318440,Mommer,5,05/240,18.06.1969,,,,Dr.,,,SPD,
318441,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318442,Mommer,5,05/240,18.06.1969,,,,Dr.,,,SPD,
318443,Ertl,5,05/240,18.06.1969,,,,,,,FDP,
318444,Mommer,5,05/240,18.06.1969,,,,Dr.,,,SPD,
318445,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318446,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318447,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318448,Stark,5,05/240,18.06.1969,,,,Dr.,,,CDU/CSU,Nürtingen
318449,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318450,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318451,Stark,5,05/240,18.06.1969,,,,Dr.,,,CDU/CSU,Nürtingen
318452,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318453,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318454,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318455,Schulte,5,05/240,18.06.1969,,,,,,,SPD,
318456,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318457,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318458,Mommer,5,05/240,18.06.1969,,,,Dr.,,,SPD,
318459,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318460,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318461,Schoettle,5,05/240,18.06.1969,,,,,,,SPD,
318462,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318463,Schoettle,5,05/240,18.06.1969,,,,,,,SPD,
318464,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318465,Schoettle,5,05/240,18.06.1969,,,,,,,SPD,
318466,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318467,Krammig,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318468,Schoettle,5,05/240,18.06.1969,,,,,,,SPD,
318469,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318470,Ertl,5,05/240,18.06.1969,,,,,,,FDP,
318471,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318472,Klepsch,5,05/240,18.06.1969,,,,Dr.,,,CDU/CSU,
318473,Ertl,5,05/240,18.06.1969,,,,,,,FDP,
318474,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318475,Ertl,5,05/240,18.06.1969,,,,,,,FDP,
318476,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318477,Wörner,5,05/240,18.06.1969,,,,Dr.,,,CDU/CSU,
318478,Ertl,5,05/240,18.06.1969,,,,,,,FDP,
318479,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318480,Dichgans,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318481,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318482,Mommer,5,05/240,18.06.1969,,,,Dr.,,,SPD,
318483,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318484,Bauer,5,05/240,18.06.1969,,,,,,,SPD,Würzburg
318485,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318486,Schoettle,5,05/240,18.06.1969,,,,,,,SPD,
318487,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318488,Genscher,5,05/240,18.06.1969,,,,,,,FDP,
318489,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318490,Collet,5,05/240,18.06.1969,,,,,,,SPD,
318491,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318492,Hofmann,5,05/240,18.06.1969,,,,Dr.,,,CDU/CSU,Hof
318493,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318494,Genscher,5,05/240,18.06.1969,,,,,,,FDP,
318495,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318496,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318497,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318498,Rasner,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318499,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318500,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318501,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318502,Mommer,5,05/240,18.06.1969,,,,Dr.,,,SPD,
318503,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318504,Dichgans,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318505,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318506,Genscher,5,05/240,18.06.1969,,,,,,,FDP,
318507,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318508,Klepsch,5,05/240,18.06.1969,,,,Dr.,,,CDU/CSU,
318509,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318510,Sänger,5,05/240,18.06.1969,,,,,,,SPD,
318511,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318512,Rasner,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318513,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318514,Rasner,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318515,Sänger,5,05/240,18.06.1969,,,,,,,SPD,
318516,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318517,Rasner,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318518,Sänger,5,05/240,18.06.1969,,,,,,,SPD,
318519,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318520,Rasner,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318521,Sänger,5,05/240,18.06.1969,,,,,,,SPD,
318522,Scheel,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318523,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318524,Gscheidle,5,05/240,18.06.1969,,,,,,,SPD,
318525,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318526,Genscher,5,05/240,18.06.1969,,,,,,,FDP,
318527,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318528,Dichgans,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318529,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318530,Genscher,5,05/240,18.06.1969,,,,,,,FDP,
318531,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318532,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318533,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318534,Petersen,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318535,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318536,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318537,Hammans,5,05/240,18.06.1969,,,,Dr.,,,CDU/CSU,Hamm
318538,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318539,Hammans,5,05/240,18.06.1969,,,,Dr.,,,CDU/CSU,Hamm
318540,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318541,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318542,Haar,5,05/240,18.06.1969,,,,,,,SPD,Stuttgart
318543,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318544,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318545,Frehsee,5,05/240,18.06.1969,,,,,,,SPD,
318546,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318547,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318548,Haage,5,05/240,18.06.1969,,,,,,,SPD,München
318549,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318550,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318551,Schwörer,5,05/240,18.06.1969,,,,Dr.,,,CDU/CSU,
318552,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318553,Dichgans,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318554,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318555,Dichgans,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318556,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318557,Dichgans,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318558,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318559,Raffert,5,05/240,18.06.1969,,,,,,,SPD,
318560,Dichgans,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318561,Raffert,5,05/240,18.06.1969,,,,,,,SPD,
318562,Dichgans,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318563,Raffert,5,05/240,18.06.1969,,,,,,,SPD,
318564,Dichgans,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318565,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318566,Dichgans,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318567,Hammans,5,05/240,18.06.1969,,,,Dr.,,,CDU/CSU,Hamm
318568,Dichgans,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318569,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318570,Mommer,5,05/240,18.06.1969,,,,Dr.,,,,
318571,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318572,Mommer,5,05/240,18.06.1969,,,,Dr.,,,SPD,
318573,Schulte,5,05/240,18.06.1969,,,,,,,SPD,
318574,Mommer,5,05/240,18.06.1969,,,,Dr.,,,SPD,
318575,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318576,Ertl,5,05/240,18.06.1969,,,,,,,FDP,
318577,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318578,Rasner,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318579,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318580,Mommer,5,05/240,18.06.1969,,,,Dr.,,,SPD,
318581,Rasner,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318582,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318583,Wörner,5,05/240,18.06.1969,,,,Dr.,,,CDU/CSU,
318584,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318585,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318586,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318587,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318588,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318589,Genscher,5,05/240,18.06.1969,,,,,,,FDP,
318590,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318591,Genscher,5,05/240,18.06.1969,,,,,,,FDP,
318592,Rasner,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318593,Genscher,5,05/240,18.06.1969,,,,,,,FDP,
318594,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318595,Bauer,5,05/240,18.06.1969,,,,,,,SPD,Würzburg
318596,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318597,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318598,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318599,Wörner,5,05/240,18.06.1969,,,,Dr.,,,CDU/CSU,
318600,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318601,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318602,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318603,Fellermaier,5,05/240,18.06.1969,,,,,,,SPD,
318604,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318605,Moersch,5,05/240,18.06.1969,,,,,,,FDP,
318606,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318607,Sänger,5,05/240,18.06.1969,,,,,,,SPD,
318608,Petersen,5,05/240,18.06.1969,,,,,,,CDU/CSU,
318609,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318610,Mommer,5,05/240,18.06.1969,,,,Dr.,,,SPD,
318611,Schoettle,5,05/240,18.06.1969,,,Vizepräsident,,,,,
318612,Hassel,5,05/240,18.06.1969,,,Präsident,,von,,,
318613,Hassel,5,05/240,18.06.1969,,,Präsident,,von,,,
318614,Ertl,5,05/240,18.06.1969,,,,,,,FDP,
318615,Hassel,5,05/240,18.06.1969,,,Präsident,,von,,,
318616,Ertl,5,05/240,18.06.1969,,,,,,,FDP,
318617,Hassel,5,05/240,18.06.1969,,,Präsident,,von,,,
318618,Hassel,5,05/240,18.06.1969,,,Präsident,,von,,,
318619,Behrendt,5,05/240,18.06.1969,,,,,,,SPD,
318620,Hassel,5,05/240,18.06.1969,,,Präsident,,von,,,
318621,Behrendt,5,05/240,18.06.1969,,,,,,,SPD,
318622,Hassel,5,05/240,18.06.1969,,,Präsident,,von,,,
318623,Hassel,5,05/240,18.06.1969,,,Präsident,,von,,,
318624,Borm,5,05/240,18.06.1969,,,,,,,FDP,
318625,Hassel,5,05/240,18.06.1969,,,Präsident,,von,,,
