RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
205640,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205641,Schröder,2,02/191,07.02.1957,Bundesminister des Innern,,Dr.,,,,
205642,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205643,Scharnberg,2,02/191,07.02.1957,,,,,,CDU/CSU,
205644,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205645,Rehs,2,02/191,07.02.1957,,,,,,SPD,
205646,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205647,Rehs,2,02/191,07.02.1957,,,,,,SPD,
205648,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205649,Kliesing,2,02/191,07.02.1957,,,Dr.,,,,
205650,Rehs,2,02/191,07.02.1957,,,,,,SPD,
205651,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205652,Rehs,2,02/191,07.02.1957,,,,,,SPD,
205653,Majonica,2,02/191,07.02.1957,,,,,,CDU/CSU,
205654,Rehs,2,02/191,07.02.1957,,,,,,SPD,
205655,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205656,Bucher,2,02/191,07.02.1957,,,Dr.,,,FDP,
205657,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205658,Petersen,2,02/191,07.02.1957,,,,,,GB/BHE,
205659,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205660,Rasner,2,02/191,07.02.1957,,,,,,CDU/CSU,
205661,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205662,Petersen,2,02/191,07.02.1957,,,,,,GB/BHE,
205663,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205664,Rasner,2,02/191,07.02.1957,,,,,,CDU/CSU,
205665,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205666,Rasner,2,02/191,07.02.1957,,,,,,CDU/CSU,
205667,Jaeger,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205668,Schmitt,2,02/191,07.02.1957,Berichterstatter,,,,,SPD,Vockenhausen
205669,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205670,Schmitt,2,02/191,07.02.1957,,,,,,SPD,Vockenhausen
205671,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205672,Kihn,2,02/191,07.02.1957,,,Dr.,,,CDU/CSU,Würzburg
205673,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205674,Ilk,2,02/191,07.02.1957,,,Dr.,,,FDP,
205675,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205676,Schwarzhaupt,2,02/191,07.02.1957,,,Dr.,,,CDU/CSU,
205677,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205678,Arndt,2,02/191,07.02.1957,,,Dr.,,,SPD,
205679,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205680,Arndt,2,02/191,07.02.1957,,,Dr.,,,SPD,
205681,Schwarzhaupt,2,02/191,07.02.1957,,,Dr.,,,CDU/CSU,
205682,Arndt,2,02/191,07.02.1957,,,Dr.,,,SPD,
205683,Kliesing,2,02/191,07.02.1957,,,Dr.,,,CDU/CSU,
205684,Arndt,2,02/191,07.02.1957,,,Dr.,,,SPD,
205685,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205686,Kopf,2,02/191,07.02.1957,,,Dr.,,,CDU/CSU,
205687,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205688,Arndt,2,02/191,07.02.1957,,,Dr.,,,SPD,
205689,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205690,Schröder,2,02/191,07.02.1957,Bundesminister des Innern,,Dr.,,,,
205691,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205692,Bucher,2,02/191,07.02.1957,,,Dr.,,,FDP,
205693,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205694,Kopf,2,02/191,07.02.1957,,,Dr.,,,CDU/CSU,
205695,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205696,Schmitt,2,02/191,07.02.1957,,,,,,SPD,Vockenhausen
205697,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205698,Kihn,2,02/191,07.02.1957,,,Dr.,,,CDU/CSU,Würzburg
205699,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205700,Schmitt,2,02/191,07.02.1957,,,,,,SPD,Vockenhausen
205701,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205702,Kuntscher,2,02/191,07.02.1957,Berichterstatter,,,,,CDU/CSU,
205703,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205704,Seidl,2,02/191,07.02.1957,Berichterstatter,,,,,CDU/CSU,Dorfen
205705,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205706,Arndt,2,02/191,07.02.1957,Berichterstatter,,Dr.,,,SPD,
205707,Gerstenmaier,2,02/191,07.02.1957,,Präsident,D. Dr.,,,,
205708,Bucher,2,02/191,07.02.1957,,,Dr.,,,FDP,
205709,Schneider,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205710,Arndt,2,02/191,07.02.1957,,,Dr.,,,SPD,
205711,Schneider,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205712,Merkatz,2,02/191,07.02.1957,Bundesminister der Justiz,,Dr.,von,,,
205713,Mellies,2,02/191,07.02.1957,,,,,,,
205714,Schneider,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205715,Merkatz,2,02/191,07.02.1957,Bundesminister der Justiz,,Dr.,von,,,
205716,Schneider,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205717,Merkatz,2,02/191,07.02.1957,Bundesminister der Justiz,,Dr.,von,,,
205718,Schneider,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205719,Merkatz,2,02/191,07.02.1957,Bundesminister der Justiz,,Dr.,von,,,
205720,Schneider,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205721,Kraft,2,02/191,07.02.1957,,,,,,CDU/CSU,
205722,Schneider,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205723,Petersen,2,02/191,07.02.1957,,,,,,GB/BHE,
205724,Schneider,2,02/191,07.02.1957,,Vizepräsident,Dr.,,,,
205725,Fragestun,2,02/192,08.02.1957,,,,de,,,
205726,Götz,2,02/192,08.02.1957,,,Dr.,,,CDU/CSU,
205727,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205728,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205729,Ritzel,2,02/192,08.02.1957,,,,,,SPD,
205730,Ritzel,2,02/192,08.02.1957,,,,,,SPD,
205731,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205732,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205733,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205734,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205735,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205736,Klein,2,02/192,08.02.1957,"Senator des Landes Berlin, Berichterstatter",,Dr.,,,,
205737,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205738,Könen,2,02/192,08.02.1957,,,,,,SPD,Düsseldorf
205739,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205740,Könen,2,02/192,08.02.1957,,,,,,SPD,Düsseldorf
205741,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205742,Haasler,2,02/192,08.02.1957,,,,,,CDU/CSU,
205743,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205744,Merkatz,2,02/192,08.02.1957,Bundesminister der Justiz,,Dr.,von,,,
205745,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205746,Platner,2,02/192,08.02.1957,,,,,,DP,
205747,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205748,Gille,2,02/192,08.02.1957,,,Dr.,,,GB/BHE,
205749,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205750,Arndt,2,02/192,08.02.1957,,,Dr.,,,SPD,
205751,Schneider,2,02/192,08.02.1957,,Vizepräsident,Dr.,,,,
205752,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205753,Arndt,2,02/192,08.02.1957,,,Dr.,,,SPD,
205754,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205755,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205756,Böhm,2,02/192,08.02.1957,,,Dr.,,,CDU/CSU,Frankfurt
205757,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205758,Böhm,2,02/192,08.02.1957,,,Dr.,,,CDU/CSU,Frankfurt
205759,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205760,Götz,2,02/192,08.02.1957,Berichterstatter,,Dr.,,,CDU/CSU,
205761,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205762,Götz,2,02/192,08.02.1957,Berichterstatter,,Dr.,,,CDU/CSU,
205763,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205764,Lotze,2,02/192,08.02.1957,,,,,,CDU/CSU,
205765,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205766,Kliesing,2,02/192,08.02.1957,,,Dr.,,,CDU/CSU,
205767,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205768,Merten,2,02/192,08.02.1957,,,,,,SPD,
205769,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205770,Götz,2,02/192,08.02.1957,,,Dr.,,,CDU/CSU,
205771,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205772,Merten,2,02/192,08.02.1957,,,,,,SPD,
205773,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205774,Götz,2,02/192,08.02.1957,,,Dr.,,,CDU/CSU,
205775,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205776,Men,2,02/192,08.02.1957,,,Dr.,de,,FDP,
205777,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205778,Kliesing,2,02/192,08.02.1957,,,Dr.,,,CDU/CSU,
205779,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205780,Merten,2,02/192,08.02.1957,,,,,,SPD,
205781,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205782,Götz,2,02/192,08.02.1957,,,Dr.,,,CDU/CSU,
205783,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205784,Merten,2,02/192,08.02.1957,,,,,,SPD,
205785,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205786,Merten,2,02/192,08.02.1957,,,,,,SPD,
205787,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205788,Berendsen,2,02/192,08.02.1957,,,,,,CDU/CSU,
205789,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205790,Merten,2,02/192,08.02.1957,,,,,,SPD,
205791,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205792,Lotze,2,02/192,08.02.1957,,,,,,CDU/CSU,
205793,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205794,Jaeger,2,02/192,08.02.1957,,,Dr.,,,CDU/CSU,
205795,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205796,Merten,2,02/192,08.02.1957,,,,,,SPD,
205797,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205798,Kleindinst,2,02/192,08.02.1957,,,Dr.,,,CDU/CSU,
205799,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205800,Lotze,2,02/192,08.02.1957,,,,,,CDU/CSU,
205801,Gerstenmaier,2,02/192,08.02.1957,,Präsident,D. Dr.,,,,
205802,Struve,2,02/193,21.02.1957,,,,,,CDU/CSU,
205803,Rasner,2,02/193,21.02.1957,,,,,,CDU/CSU,
205804,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205805,Lotze,2,02/193,21.02.1957,,,,,,CDU/CSU,
205806,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205807,Lotze,2,02/193,21.02.1957,,,,,,CDU/CSU,
205808,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205809,Berendsen,2,02/193,21.02.1957,,,,,,CDU/CSU,
205810,Gerstenmaler,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205811,Kortmann,2,02/193,21.02.1957,,,,,,CDU/CSU,
205812,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205813,Merten,2,02/193,21.02.1957,,,,,,SPD,
205814,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205815,Jaeger,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205816,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205817,Merten,2,02/193,21.02.1957,,,,,,SPD,
205818,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205819,Merten,2,02/193,21.02.1957,,,,,,SPD,
205820,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205821,Merten,2,02/193,21.02.1957,,,,,,SPD,
205822,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205823,Götz,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205824,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205825,Merten,2,02/193,21.02.1957,,,,,,SPD,
205826,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205827,Jaeger,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205828,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205829,Merten,2,02/193,21.02.1957,,,,,,SPD,
205830,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205831,Jaeger,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205832,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205833,Götz,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205834,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205835,Hansing,2,02/193,21.02.1957,,,,,,SPD,Bremen
205836,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205837,Struve,2,02/193,21.02.1957,,,,,,CDU/CSU,
205838,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205839,Walter,2,02/193,21.02.1957,,,,,,DP,
205840,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205841,Kriedemann,2,02/193,21.02.1957,,,,,,SPD,
205842,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205843,Kühn,2,02/193,21.02.1957,Antragsteller,,,,,SPD,Köln
205844,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205845,Dresbach,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205846,Kühn,2,02/193,21.02.1957,,,,,,SPD,Köln
205847,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205848,Kühn,2,02/193,21.02.1957,,,,,,SPD,Köln
205849,Hellwig,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205850,Kühn,2,02/193,21.02.1957,,,,,,SPD,Köln
205851,Hellwig,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205852,Kühn,2,02/193,21.02.1957,,,,,,SPD,Köln
205853,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205854,Hellwig,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205855,Kühn,2,02/193,21.02.1957,,,,,,SPD,Köln
205856,Putzig,2,02/193,21.02.1957,,,,,,,
205857,Hellwig,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205858,Kühn,2,02/193,21.02.1957,,,,,,SPD,Köln
205859,Hellwig,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205860,Kühn,2,02/193,21.02.1957,,,,,,SPD,Köln
205861,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205862,Kühn,2,02/193,21.02.1957,,,,,,SPD,Köln
205863,Hellwig,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205864,Kühn,2,02/193,21.02.1957,,,,,,SPD,Köln
205865,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205866,Lindrath,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205867,Gerstenmaler,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205868,Hellwig,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205869,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205870,Elbrächter,2,02/193,21.02.1957,,,Dr.,,,DP,
205872,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205873,Kühn,2,02/193,21.02.1957,,,,,,SPD,Köln
205874,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205875,Kühn,2,02/193,21.02.1957,,,,,,SPD,Köln
205877,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205878,Raestrup,2,02/193,21.02.1957,,,,,,CDU/CSU,
205879,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205880,Miessner,2,02/193,21.02.1957,,,Dr.,,,FDP,
205881,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205882,Rasner,2,02/193,21.02.1957,,,,,,CDU/CSU,
205883,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205884,Rasner,2,02/193,21.02.1957,,,,,,CDU/CSU,
205885,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205886,Rasner,2,02/193,21.02.1957,,,,,,CDU/CSU,
205887,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205888,Dewald,2,02/193,21.02.1957,Berichterstatter,,,,,SPD,
205889,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205890,Ilk,2,02/193,21.02.1957,Berichterstatterin,,Dr.,,,FDP,
205891,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205892,Metzger,2,02/193,21.02.1957,,,,,,SPD,
205893,Kollegin Schwarzhaupt hat den Standpunkt vertreten,2,02/193,21.02.1957,"daß ein Strafgesetz jetzt nicht mehr am Platze sei, weil diese Ordnung im deutschen Volk von selbst wirksam geworden sei. Dabei hat sie ausgeführt, daß die hisherige Reihenfolge von kirchlicher und standesamtlicher Trauung auch ohne Strafvorschrift gesichert sei. Ich will dabei unterstellen, daß bei  Kollegin Schwarzhaupt hier nur ein lapsus linguae vorliegt, wenn sie von „kirchlicher und standesamtlicher Trauung"" spricht. Denn die Reihenfolge ist",,,,,,
205894,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205895,Metzger,2,02/193,21.02.1957,,,,,,SPD,
205896,Kliesing,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205897,Metzger,2,02/193,21.02.1957,,,,,,SPD,
205898,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205899,Schwarzhaupt,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205900,Metzger,2,02/193,21.02.1957,,,,,,SPD,
205901,Schwarzhaupt,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205902,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205903,Metzger,2,02/193,21.02.1957,,,,,,SPD,
205904,Kollegin Schwarzhaupt,2,02/193,21.02.1957,"Sie wissen ganz genau, daß eine Bestrafung die Eintragung ins Vorstrafenregister mit allen Folgen nach sich zieht und daß eine Geldbuße diese Folge nicht hat, von allem anderen ganz abgesehen. Das ist Ihnen als Juristin genauso bekannt wie mir. Man sollte sich nicht vor das Plenum stellen und so tun, als ob beides beinahe das gleiche sei. Als damals über die Geldbuße gesprochen wurde, ist ausdrücklich festgelegt worden, daß es sich dabei eben nicht um ein Strafverfahren handelt und daß sie nicht mit all den ehrenrührigen Folgen behaftet sein soll, wie sie eine kriminelle Bestrafung im Gefolge hat. Deswegen sollte man sauber unterscheiden. Man kann die Gleichsetzung für die Propaganda ja gut gebrauchen, indem man sagt",,,,,,
205905,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205906,Schwarzhaupt,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205907,Metzger,2,02/193,21.02.1957,,,,,,SPD,
205908,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205909,Ilk,2,02/193,21.02.1957,,,Dr.,,,FDP,
205910,Gerstenmaier,2,02/193,21.02.1957,,Präsident,D. Dr.,,,,
205911,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205912,Kopf,2,02/193,21.02.1957,,,Dr.,,,CDU/CSU,
205913,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205914,Metzger,2,02/193,21.02.1957,,,,,,SPD,
205915,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205916,Ilk,2,02/193,21.02.1957,,,Dr.,,,FDP,
205917,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205918,Schröder,2,02/193,21.02.1957,Bundesminister des Innern,,Dr.,,,,
205919,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205920,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205921,Lübke,2,02/193,21.02.1957,"Bundesminister für Ernährung, Landwirtschaft und Forsten",,Dr. h. c.,,,,
205922,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205923,Schmitt,2,02/193,21.02.1957,,,,,,SPD,Vockenhausen
205924,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205925,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205926,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205927,Spörl,2,02/193,21.02.1957,Berichterstatter,,,,,CDU/CSU,
205928,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205929,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205930,Bleiß,2,02/193,21.02.1957,,,Dr.,,,SPD,
205931,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205932,Stegner,2,02/193,21.02.1957,,,,,,GB/BHE,
205933,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205934,Mommer,2,02/193,21.02.1957,,,Dr.,,,SPD,
205935,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205936,Schneider,2,02/193,21.02.1957,,,,,,DP,Bremerhaven
205937,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205938,Rasner,2,02/193,21.02.1957,,,,,,CDU/CSU,
205939,Jaeger,2,02/193,21.02.1957,,Vizepräsident,Dr.,,,,
205940,Schneider,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205941,Peters,2,02/194,22.02.1957,,,,,,SPD,
205942,Schneider,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205943,Geiger,2,02/194,22.02.1957,,,,,,CDU/CSU,München
205944,Schneider,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205945,Geiger,2,02/194,22.02.1957,Anfragender,,,,,CDU/CSU,München
205946,Schneider,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205947,Schneider,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205948,Ruhnke,2,02/194,22.02.1957,Antragsteller,,,,,SPD,
205949,Schneider,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205950,Gerstenmaier,2,02/194,22.02.1957,,Präsident,D. Dr.,,,,
205951,Elbrächter,2,02/194,22.02.1957,Antragsteller,,Dr.,,,DP,
205952,Gerstenmaier,2,02/194,22.02.1957,,Präsident,D. Dr.,,,,
205953,Ratzel,2,02/194,22.02.1957,Antragsteller,,Dr.,,,SPD,
205954,Gerstenmaier,2,02/194,22.02.1957,,Präsident,D. Dr.,,,,
205955,Ruhnke,2,02/194,22.02.1957,,,,,,SPD,
205956,Gerstenmaier,2,02/194,22.02.1957,,Präsident,D. Dr.,,,,
205957,Gerstenmaier,2,02/194,22.02.1957,,Präsident,D. Dr.,,,,
205958,Euler,2,02/194,22.02.1957,,,,,,FDP,
205959,Ratzel,2,02/194,22.02.1957,,,Dr.,,,SPD,
205960,Euler,2,02/194,22.02.1957,,,,,,FDP,
205961,Gerstenmaier,2,02/194,22.02.1957,,Präsident,D. Dr.,,,,
205962,Euler,2,02/194,22.02.1957,,,,,,FDP,
205963,Ratzel,2,02/194,22.02.1957,,,Dr.,,,SPD,
205964,Euler,2,02/194,22.02.1957,,,,,,FDP,
205965,Gerstenmaier,2,02/194,22.02.1957,,Präsident,D. Dr.,,,,
205966,Reichstein,2,02/194,22.02.1957,,,Dr.,,,GB/BHE,
205967,Jaeger,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205968,Elsner,2,02/194,22.02.1957,,,,,,GB/BHE,
205969,Jaeger,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205970,Geiger,2,02/194,22.02.1957,,,,,,CDU/CSU,München
205971,Jaeger,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205972,Kurlbaum,2,02/194,22.02.1957,,,,,,SPD,
205973,Jaeger,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205974,Schlick,2,02/194,22.02.1957,,,,,,CDU/CSU,
205975,Jaeger,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205976,Ratzel,2,02/194,22.02.1957,,,Dr.,,,SPD,
205977,Jaeger,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205978,Schlick,2,02/194,22.02.1957,,,,,,CDU/CSU,
205979,Jaeger,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205980,Jaeger,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205981,Ratzel,2,02/194,22.02.1957,,,Dr.,,,SPD,
205982,Jaeger,2,02/194,22.02.1957,,Vizepräsident,Dr.,,,,
205983,Bucerius	22. 2,2,02/194,22.02.1957,,,Dr.,,,,
205984,Schneider,2,02/195,27.02.1957,,Vizepräsident,Dr.,,,,
205985,Lücker,2,02/195,27.02.1957,,,,,,CDU/CSU,München
205986,Schneider,2,02/195,27.02.1957,,Vizepräsident,Dr.,,,,
