RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
443608,Apel,8,08/163,27.06.1979,,Bundesminister der Verteidigung,,Dr.,,,,
443609,Funcke,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443610,Wörner,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,
443611,Apel,8,08/163,27.06.1979,,Bundesminister der Verteidigung,,Dr.,,,,
443612,Funcke,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443613,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443614,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443615,Pensky,8,08/163,27.06.1979,,,,,,,SPD,
443616,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443617,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443618,Pensky,8,08/163,27.06.1979,,,,,,,SPD,
443619,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443620,Pensky,8,08/163,27.06.1979,,,,,,,SPD,
443621,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443622,Pensky,8,08/163,27.06.1979,,,,,,,SPD,
443623,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443624,Pensky,8,08/163,27.06.1979,,,,,,,SPD,
443625,Pensky,8,08/163,27.06.1979,,,,,,,SPD,
443626,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443627,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443628,Josten,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443629,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443630,Josten,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443631,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443632,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443633,Josten,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443634,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443635,Josten,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443636,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443637,Josten,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443638,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443639,Sperling,8,08/163,27.06.1979,,"Parl. Staatssekretär beim Bundesminister für Raumordnung, Bauwesen und Städtebau",,Dr.,,,,
443640,Jahn,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Münster
443641,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443642,Sperling,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,,,,
443643,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443644,Jahn,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Münster
443645,Sperling,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,,,,
443646,Jahn,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Münster
443647,Sperling,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,,,,
443648,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443649,Jahn,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Münster
443650,Sperling,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,,,,
443651,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443652,Jahn,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Münster
443653,Sperling,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,,,,
443654,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443655,Jahn,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Münster
443656,Sperling,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,,,,
443657,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443658,Josten,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443659,Sperling,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,,,,
443660,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443661,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443662,Stockleben,8,08/163,27.06.1979,,,,,,,SPD,
443663,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443664,Ey,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443665,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443666,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443667,Stockleben,8,08/163,27.06.1979,,,,,,,SPD,
443668,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443669,Ey,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443670,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443671,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443672,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443673,Kunz,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Weiden
443674,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443675,Kunz,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Weiden
443676,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443677,Kunz,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Weiden
443678,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443679,Kunz,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Weiden
443680,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443681,Hornhues,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,
443682,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443683,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443684,Ey,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443685,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443686,Ey,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443687,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443688,With,8,08/163,27.06.1979,,Parl. Staatssekretär beim Bundesminister der Justiz,,Dr.,de,,,
443689,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443690,Dübber,8,08/163,27.06.1979,,,,Dr.,,,SPD,
443691,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443692,With,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,de,,,
443693,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443694,Dübber,8,08/163,27.06.1979,,,,Dr.,,,SPD,
443695,With,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,de,,,
443696,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443697,With,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,de,,,
443698,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443699,Rapp,8,08/163,27.06.1979,,,,,,,SPD,Göppingen
443700,With,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,de,,,
443701,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443702,Hauck,8,08/163,27.06.1979,,,,,,,SPD,
443703,With,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,de,,,
443704,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443705,With,8,08/163,27.06.1979,,Parl. Staatssekretär,,Dr.,de,,,
443706,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443707,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443708,Gobrecht,8,08/163,27.06.1979,,,,,,,SPD,
443709,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443710,Gobrecht,8,08/163,27.06.1979,,,,,,,SPD,
443711,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443712,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443713,Thüsing,8,08/163,27.06.1979,,,,,,,SPD,
443714,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443715,Thüsing,8,08/163,27.06.1979,,,,,,,SPD,
443716,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443717,Jens,8,08/163,27.06.1979,,,,Dr.,,,SPD,
443718,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443719,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443720,Jens,8,08/163,27.06.1979,,,,Dr.,,,SPD,
443721,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443722,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443723,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443724,Ey,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443725,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443726,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443727,Bötsch,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,
443728,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443729,Bötsch,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,
443730,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443731,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443732,Jäger,8,08/163,27.06.1979,,,,,,,CDU/CSU,Wangen
443733,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443734,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443735,Jäger,8,08/163,27.06.1979,,,,,,,CDU/CSU,Wangen
443736,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443737,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443738,Geldern,8,08/163,27.06.1979,,,,Dr.,von,,CDU/CSU,
443739,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443740,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443741,Wimmer,8,08/163,27.06.1979,,,,,,,CDU/CSU,Mönchengladbach
443742,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443743,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443744,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443745,Jentsch,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Wiesbaden
443746,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443747,Jentsch,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Wiesbaden
443748,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443749,Jentsch,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Wiesbaden
443750,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443751,Jentsch,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,Wiesbaden
443752,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443753,Jäger,8,08/163,27.06.1979,,,,,,,CDU/CSU,Wangen
443754,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443755,Dregger,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,
443756,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443757,Möhring,8,08/163,27.06.1979,,,,,,,SPD,
443758,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443759,Möllemann,8,08/163,27.06.1979,,,,,,,FDP,
443760,Funcke,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443761,Funcke,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443763,Funcke,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443764,Nöbel,8,08/163,27.06.1979,,,,Dr.,,,SPD,
443765,Funcke,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443766,Nöbel,8,08/163,27.06.1979,,,,Dr.,,,SPD,
443767,Gerlach,8,08/163,27.06.1979,,,,,,,CDU/CSU,Obernau
443768,Nöbel,8,08/163,27.06.1979,,,,Dr.,,,SPD,
443769,Funcke,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443770,Biehle,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443771,Funcke,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443772,Biehle,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443773,Funcke,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443774,Kraske,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,
443775,Funcke,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443776,Jahn,8,08/163,27.06.1979,,,,,,,SPD,Marburg
443777,Weizsäcker,8,08/163,27.06.1979,,,Vizepräsident,Dr.,von,,,
443778,Hölscher,8,08/163,27.06.1979,,,,,,,FDP,
443779,Weizsäcker,8,08/163,27.06.1979,,,Vizepräsident,Dr.,von,,,
443780,Althammer,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,
443781,Weizsäcker,8,08/163,27.06.1979,,,Vizepräsident,Dr.,von,,,
443782,Althammer,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,
443783,Cronenberg,8,08/163,27.06.1979,,,,,,,FDP,
443784,Althammer,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,
443785,Weizsäcker,8,08/163,27.06.1979,,,Vizepräsident,Dr.,von,,,
443786,Althammer,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,
443787,Jahn,8,08/163,27.06.1979,,,,Dr.,,,SPD,Marburg
443788,Althammer,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,
443789,Weizsäcker,8,08/163,27.06.1979,,,Vizepräsident,Dr.,von,,,
443790,Althammer,8,08/163,27.06.1979,,,,Dr.,,,CDU/CSU,
443791,Weizsäcker,8,08/163,27.06.1979,,,Vizepräsident,Dr.,von,,,
443792,Verhülsdonk,8,08/163,27.06.1979,weiblich,,,,,,CDU/CSU,
443793,Weizsäcker,8,08/163,27.06.1979,,,Vizepräsident,Dr.,von,,,
443794,Verhülsdonk,8,08/163,27.06.1979,weiblich,,,,,,CDU/CSU,
443795,Weizsäcker,8,08/163,27.06.1979,,,Vizepräsident,Dr.,von,,,
443796,Haase,8,08/163,27.06.1979,,,,,,,CDU/CSU,Kassel
443797,Weizsäcker,8,08/163,27.06.1979,,,Vizepräsident,Dr.,von,,,
443798,Haase,8,08/163,27.06.1979,,,,,,,CDU/CSU,Kassel
443799,Westphal,8,08/163,27.06.1979,,,,,,,SPD,
443800,Haase,8,08/163,27.06.1979,,,,,,,CDU/CSU,Kassel
443801,Weizsäcker,8,08/163,27.06.1979,,,Vizepräsident,Dr.,von,,,
443802,Grobecker,8,08/163,27.06.1979,,,,,,,SPD,
443803,Weizsäcker,8,08/163,27.06.1979,,,Vizepräsident,Dr.,von,,,
443804,Gärtner,8,08/163,27.06.1979,,,,,,,FDP,
443805,Weizsäcker,8,08/163,27.06.1979,,,Vizepräsident,Dr.,von,,,
443807,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443808,Metz,8,08/163,27.06.1979,,,,,,,CDU/CSU,
443809,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443810,Simonis,8,08/163,27.06.1979,weiblich,,,,,,SPD,
443811,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443812,Gärtner,8,08/163,27.06.1979,,,,,,,FDP,
443813,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443814,Carstens,8,08/163,27.06.1979,,,,,,,CDU/CSU,Emstek
443815,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443816,Simpfendörfer,8,08/163,27.06.1979,,,,,,,SPD,
443817,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443818,Bangemann,8,08/163,27.06.1979,,,,Dr.,,,FDP,
443819,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443820,Bangemann,8,08/163,27.06.1979,,,,Dr.,,,FDP,
443821,Löffler,8,08/163,27.06.1979,,,,,,,SPD,
443822,Bangemann,8,08/163,27.06.1979,,,,Dr.,,,FDP,
443823,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443824,Bangemann,8,08/163,27.06.1979,,,,Dr.,,,FDP,
443825,Simpfendörfer,8,08/163,27.06.1979,,,,,,,SPD,
443826,Bangemann,8,08/163,27.06.1979,,,,Dr.,,,FDP,
443827,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443828,Bangemann,8,08/163,27.06.1979,,,,Dr.,,,FDP,
443829,Carstens,8,08/163,27.06.1979,,,,,,,CDU/CSU,Emstek
443830,Bangemann,8,08/163,27.06.1979,,,,Dr.,,,FDP,
443831,Renger,8,08/163,27.06.1979,weiblich,,Vizepräsident,,,,,
443832,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443833,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443834,Stücklen,8,08/164,28.06.1979,,,Vizepräsident,,,,,
443835,Gobrecht,8,08/164,28.06.1979,,,,,,,SPD,
443836,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443837,Gobrecht,8,08/164,28.06.1979,,,,,,,SPD,
443838,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443839,Gobrecht,8,08/164,28.06.1979,,,,,,,SPD,
443840,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443841,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443842,Matthäus-Maier,8,08/164,28.06.1979,weiblich,,,,,,FDP,
443843,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443844,Matthäus-Maier,8,08/164,28.06.1979,weiblich,,,,,,FDP,
443845,Stutzer,8,08/164,28.06.1979,,,,,,,CDU/CSU,
443846,Matthäus-Maier,8,08/164,28.06.1979,weiblich,,,,,,FDP,
443847,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443848,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443849,Laufs,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,
443850,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443851,Wernitz,8,08/164,28.06.1979,,,,Dr.,,,SPD,
443852,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443853,Wendig,8,08/164,28.06.1979,,,,Dr.,,,FDP,
443854,Renger,8,08/164,28.06.1979,weiblich,,Vizepräsident,,,,,
443855,Spranger,8,08/164,28.06.1979,,,,,,,CDU/CSU,
443856,Renger,8,08/164,28.06.1979,weiblich,,Vizepräsident,,,,,
443857,Renger,8,08/164,28.06.1979,weiblich,,Vizepräsident,,,,,
443858,Haack,8,08/164,28.06.1979,,"Bundesminister für Raumordnung, Bauwesen und Städtebau",,Dr.,,,,
443859,Renger,8,08/164,28.06.1979,weiblich,,Vizepräsident,,,,,
443860,Pack,8,08/164,28.06.1979,weiblich,,,,,,CDU/CSU,
443861,Renger,8,08/164,28.06.1979,weiblich,,Vizepräsident,,,,,
443862,Immer,8,08/164,28.06.1979,,,,,,,SPD,Altenkirchen
443863,Renger,8,08/164,28.06.1979,weiblich,,Vizepräsident,,,,,
443864,Immer,8,08/164,28.06.1979,,,,,,,SPD,Altenkirchen
443865,Kolb,8,08/164,28.06.1979,,,,,,,CDU/CSU,
443866,Immer,8,08/164,28.06.1979,,,,,,,SPD,Altenkirchen
443867,Pack,8,08/164,28.06.1979,weiblich,"noch eine Bemerkung. Sie haben an zwei Stellen Beifall von Ihren Kollegen erhalten. Die eine Stelle war, als Sie die Bundesregierung veranlassen wollten, ein Instrumentarium zu entwickeln, das eine Gegenwirkung entfaltet, das also praktisch darauf hinausläuft, Investitionen räumlich zu lenken. Da haben Sie Beifall erhalten. Aber auch ein paar Sätze weiter haben Sie Beifall erhalten, als gesagt wurde",,,,,,
443868,Renger,8,08/164,28.06.1979,weiblich,,Vizepräsident,,,,,
443869,Gattermann,8,08/164,28.06.1979,,,,,,,FDP,
443870,Renger,8,08/164,28.06.1979,weiblich,,Vizepräsident,,,,,
443871,Schneider CDU/CSU),8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,
443872,Renger,8,08/164,28.06.1979,weiblich,,Vizepräsident,,,,,
443873,Polkehn,8,08/164,28.06.1979,,,,,,,SPD,
443874,Renger,8,08/164,28.06.1979,weiblich,,Vizepräsident,,,,,
443875,Gattermann,8,08/164,28.06.1979,,,,,,,FDP,
443876,Renger,8,08/164,28.06.1979,weiblich,,Vizepräsident,,,,,
443877,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443878,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443879,Wohlrabe,8,08/164,28.06.1979,,,,,,,CDU/CSU,
443880,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443881,Wohlrabe,8,08/164,28.06.1979,,,,,,,CDU/CSU,
443882,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443883,Schröder,8,08/164,28.06.1979,,,,,,,CDU/CSU,Lüneburg
443884,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443885,Lepsius,8,08/164,28.06.1979,weiblich,,,Dr.,,,SPD,
443886,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443887,Haase,8,08/164,28.06.1979,,,,,,,CDU/CSU,Kassel
443888,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443889,Möller,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,
443890,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443891,Gansel,8,08/164,28.06.1979,,,,,,,SPD,
443892,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443893,Riedl,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,München
443894,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443895,Friedmann,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,
443896,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443897,Schäfer,8,08/164,28.06.1979,,,,Dr.,,,SPD,Tübingen
443898,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443899,Jäger,8,08/164,28.06.1979,,,,,,,CDU/CSU,Wangen
443900,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443901,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443902,Wohlrabe,8,08/164,28.06.1979,,,,,,,CDU/CSU,
443903,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443904,Wohlrabe,8,08/164,28.06.1979,,,,,,,CDU/CSU,
443905,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443906,Haase,8,08/164,28.06.1979,,,,,,,CDU/CSU,Kassel
443907,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443908,Schröder,8,08/164,28.06.1979,,,,,,,CDU/CSU,Lüneburg
443909,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443910,Lepsius,8,08/164,28.06.1979,weiblich,,,Dr.,,,SPD,
443911,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443912,Friedmann,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,
443913,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443914,Simonis,8,08/164,28.06.1979,weiblich,,,,,,SPD,
443915,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443916,Riedl,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,München
443917,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443918,Voigt,8,08/164,28.06.1979,,,,,,,SPD,Frankfurt
443919,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443920,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443921,Möller,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,
443922,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443923,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443924,Haase,8,08/164,28.06.1979,,,,,,,CDU/CSU,Kassel
443925,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443926,Schröder,8,08/164,28.06.1979,,,,,,,CDU/CSU,Lüneburg
443927,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443928,Wohlrabe,8,08/164,28.06.1979,,,,,,,CDU/CSU,
443929,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443930,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443931,Haase,8,08/164,28.06.1979,,,,,,,CDU/CSU,Kassel
443932,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443933,Lepsius,8,08/164,28.06.1979,weiblich,,,Dr.,,,SPD,
443934,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443935,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443936,Becker,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,Frankfurt
443937,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443938,Möller,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,
443939,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443940,Löffler,8,08/164,28.06.1979,,,,,,,SPD,
443941,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443942,Gansel,8,08/164,28.06.1979,,,,,,,SPD,
443943,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443944,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443945,Möller,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,
443946,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443947,Möller,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,
443948,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443949,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443950,Möller,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,
443951,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443952,Lepsius,8,08/164,28.06.1979,weiblich,,,Dr.,,,SPD,
443953,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443954,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443955,Haase,8,08/164,28.06.1979,,,,,,,CDU/CSU,Kassel
443956,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443957,Löffler,8,08/164,28.06.1979,,,,,,,SPD,
443958,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443959,Friedmann,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,
443960,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443961,Schröder,8,08/164,28.06.1979,,,,,,,CDU/CSU,Lüneburg
443962,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443963,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443964,Friedmann,8,08/164,28.06.1979,,,,Dr.,,,CDU/CSU,
443965,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
443966,Glos,8,08/164,28.06.1979,,,,,,,CDU/CSU,
443967,Stücklen,8,08/164,28.06.1979,,,Präsident,,,,,
