RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
231557,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231558,Rehling,3,03/164,29.06.1961,weiblich,,,Dr.,,,CDU/CSU,
231559,Diemer-Nicolaus,3,03/164,29.06.1961,weiblich,,,Dr.,,,FDP,
231560,Rehling,3,03/164,29.06.1961,weiblich,,,Dr.,,,CDU/CSU,
231561,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231562,Rehling,3,03/164,29.06.1961,weiblich,,,Dr.,,,CDU/CSU,
231563,Wittrock,3,03/164,29.06.1961,,,,,,,SPD,
231564,Rehling,3,03/164,29.06.1961,weiblich,,,Dr.,,,CDU/CSU,
231565,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231566,Jahn,3,03/164,29.06.1961,,,,,,,SPD,Marburg
231567,Rehling,3,03/164,29.06.1961,weiblich,,,Dr.,,,CDU/CSU,
231568,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231569,Wahl,3,03/164,29.06.1961,,,,Dr.,,,CDU/CSU,
231570,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231571,Wahl,3,03/164,29.06.1961,,,,Dr.,,,CDU/CSU,
231572,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231573,Hubert,3,03/164,29.06.1961,weiblich,,,Dr.,,,SPD,
231574,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231575,Jahn,3,03/164,29.06.1961,,,,,,,SPD,Marburg
231576,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231577,"Weber ,(Koblenz)",3,03/164,29.06.1961,,,,Dr.,,,CDU/CSU,Koblenz
231578,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231579,Diemer-Nicolaus,3,03/164,29.06.1961,weiblich,,,Dr.,,,CDU/CSU,
231580,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231581,Weber,3,03/164,29.06.1961,,,,Dr.,,,CDU/CSU,Koblenz
231582,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231583,Dürr,3,03/164,29.06.1961,,,,,,,FDP,
231585,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231586,Renger,3,03/164,29.06.1961,weiblich,,,,,,SPD,
231587,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231588,"Weber ,(Koblenz)",3,03/164,29.06.1961,,,,Dr.,,,CDU/CSU,Koblenz
231589,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231590,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231591,Luders,3,03/164,29.06.1961,weiblich,,,Dr.,,,FDP,
231592,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231593,Weber,3,03/164,29.06.1961,,,,Dr.,,,CDU/CSU,Koblenz
231594,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231595,Keilhack,3,03/164,29.06.1961,weiblich,,,,,,SPD,
231596,Rommerskirchen,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231597,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231598,Jahn,3,03/164,29.06.1961,,,,,,,SPD,Marburg
231599,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231600,Even,3,03/164,29.06.1961,,,,Dr.,,,CDU/CSU,Düsseldorf
231601,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231602,Even,3,03/164,29.06.1961,,,,Dr.,,,CDU/CSU,Düsseldorf
231603,Jahn,3,03/164,29.06.1961,,,,,,,SPD,Marburg
231604,Even,3,03/164,29.06.1961,,,,Dr.,,,CDU/CSU,Düsseldorf
231605,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231606,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231607,Jahn,3,03/164,29.06.1961,,,,,,,SPD,Marburg
231608,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231609,Welter,3,03/164,29.06.1961,weiblich,,,,,,CDU/CSU,Aachen
231610,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231611,Lohmar,3,03/164,29.06.1961,,,,,,,SPD,
231612,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231613,Lohmar,3,03/164,29.06.1961,,,,,,,SPD,
231614,Gerstenmaier,3,03/164,29.06.1961,,,,D. Dr.,,,CDU/CSU,
231615,Lohmar,3,03/164,29.06.1961,,,,,,,SPD,
231616,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231617,Wegener,3,03/164,29.06.1961,,,,,,,SPD,
231618,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231619,Mengelkamp,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231620,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231621,Kemmer,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231622,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231623,Kemmer,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231624,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231625,Kemmer,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231626,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231627,Schanzenbach,3,03/164,29.06.1961,weiblich,,,,,,SPD,
231628,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231629,Dürr,3,03/164,29.06.1961,,,,,,,FDP,
231630,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231631,Pitz-Savelsberg,3,03/164,29.06.1961,weiblich,,,,,,CDU/CSU,
231632,Dürr,3,03/164,29.06.1961,,,,,,,FDP,
231633,Pitz-Savelsberg,3,03/164,29.06.1961,weiblich,,,,,,CDU/CSU,
231634,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231635,Dürr,3,03/164,29.06.1961,,,,,,,FDP,
231636,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231637,Dürr,3,03/164,29.06.1961,,,,,,,FDP,
231638,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231639,Mengelkamp,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231640,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231641,Schanzenbach,3,03/164,29.06.1961,weiblich,,,,,,SPD,
231642,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231643,Welter,3,03/164,29.06.1961,weiblich,,,,,,CDU/CSU,Aachen
231644,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231645,Eilers,3,03/164,29.06.1961,weiblich,,,,,,SPD,Bielefeld
231646,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231647,Memmel,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231648,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231649,Dürr,3,03/164,29.06.1961,,,,,,,FDP,
231650,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231651,Memmel,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231652,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231653,Welslau,3,03/164,29.06.1961,,,,,,,SPD,
231654,Dr,3,03/164,29.06.1961,,,Vizepräsident,,,,,
231655,Dürr,3,03/164,29.06.1961,,,,,,,FDP,
231656,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231657,Welter,3,03/164,29.06.1961,weiblich,,,,,,CDU/CSU,
231658,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231659,Pitz-Savelsberg,3,03/164,29.06.1961,weiblich,,,,,,CDU/CSU,
231660,Jaeger,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231661,Arndt,3,03/164,29.06.1961,,,,Dr.,,,SPD,
231662,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231663,Barzel,3,03/164,29.06.1961,,,,Dr.,,,CDU/CSU,
231664,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231665,Dürr,3,03/164,29.06.1961,,,,,,,FDP,
231666,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231667,Dürr,3,03/164,29.06.1961,,,,,,,FDP,
231668,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231669,Dürr,3,03/164,29.06.1961,,,,,,,FDP,
231670,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231671,Wuermeling,3,03/164,29.06.1961,,Bundesminister für Familien-und Jugendfragen,,Dr.,,,,
231672,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231673,Lüders,3,03/164,29.06.1961,weiblich,,,Dr.,,,FDP,
231674,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231675,Lüders,3,03/164,29.06.1961,weiblich,,,Dr.,,,FDP,
231676,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231677,Lüders,3,03/164,29.06.1961,weiblich,,,Dr.,,,FDP,
231678,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231679,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231680,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231681,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231682,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231683,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231684,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231685,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231686,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231687,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231688,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231689,Schmidt,3,03/164,29.06.1961,,,,,,,SPD,Hamburg
231690,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231691,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231692,Keilhack !(SPD),3,03/164,29.06.1961,weiblich,,,,,,SPD,
231693,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231694,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231695,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231696,Wittrock,3,03/164,29.06.1961,,,,,,,SPD,
231697,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231698,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231699,Lohmar,3,03/164,29.06.1961,,,,,,,SPD,
231700,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231701,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231702,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231703,Keilhack,3,03/164,29.06.1961,weiblich,,,,,,SPD,
231704,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231705,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231706,Rollmann,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231707,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231708,"Heinemann ,(SPD)",3,03/164,29.06.1961,,,,Dr.,,,SPD,
231709,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231710,Könen,3,03/164,29.06.1961,,,,,,,SPD,Düsseldorf
231711,Dehler,3,03/164,29.06.1961,,,Vizepräsident,Dr.,,,,
231712,Kemmer,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231713,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231714,Keilhack,3,03/164,29.06.1961,weiblich,,,,,,SPD,
231715,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231716,Keilhack,3,03/164,29.06.1961,weiblich,,,,,,SPD,
231717,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231718,Dürr,3,03/164,29.06.1961,,,,,,,FDP,
231719,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231720,Schanzenbach,3,03/164,29.06.1961,weiblich,,,,,,SPD,
231721,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231722,Schanzenbach,3,03/164,29.06.1961,weiblich,,,,,,SPD,
231723,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231724,Schanzenbach,3,03/164,29.06.1961,weiblich,,,,,,SPD,
231725,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231726,Spitzmüller,3,03/164,29.06.1961,,,,,,,FDP,
231727,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231728,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231729,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231730,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231731,Rutschke,3,03/164,29.06.1961,,,,Dr.,,,FDP,
231732,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231733,Bucher,3,03/164,29.06.1961,,,,Dr.,,,FDP,
231734,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231735,Rutschke,3,03/164,29.06.1961,,,,Dr.,,,FDP,
231736,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231737,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231738,Murr,3,03/164,29.06.1961,,,,,,,FDP,
231739,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231740,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231741,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231742,Müller,3,03/164,29.06.1961,,,,,,,SPD,Worms
231743,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231744,Bading,3,03/164,29.06.1961,,,,,,,SPD,
231745,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231746,Bading,3,03/164,29.06.1961,,,,,,,SPD,
231747,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231748,Bading,3,03/164,29.06.1961,,,,,,,SPD,
231749,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231750,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231751,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231752,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231753,Bading,3,03/164,29.06.1961,,,,,,,SPD,
231754,Bading,3,03/164,29.06.1961,,,,,,,SPD,
231755,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231756,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231757,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231758,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231759,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231760,Imle,3,03/164,29.06.1961,,,,Dr.,,,FDP,
231761,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231762,Imle,3,03/164,29.06.1961,,,,Dr.,,,FDP,
231763,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231764,Logemann,3,03/164,29.06.1961,,,,,,,FDP,
231765,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231766,Logemann,3,03/164,29.06.1961,,,,,,,FDP,
231767,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231768,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231769,Weber,3,03/164,29.06.1961,,,,,,,FDP,Georgenau
231770,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231771,Weber,3,03/164,29.06.1961,,,,,,,FDP,Georgenau
231772,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231773,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231774,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231775,Mauk,3,03/164,29.06.1961,,,,,,,FDP,
231776,Gerstenmaiér,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231777,Mauk,3,03/164,29.06.1961,,,,,,,FDP,
231778,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231779,Bading,3,03/164,29.06.1961,,,,,,,SPD,
231780,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231781,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231782,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231783,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231784,Bading,3,03/164,29.06.1961,,,,,,,SPD,
231785,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231786,Wittrock,3,03/164,29.06.1961,,,,,,,SPD,
231787,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231788,Ritzel,3,03/164,29.06.1961,,,,,,,SPD,
231789,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231790,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231791,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231792,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231793,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231794,Schütz,3,03/164,29.06.1961,,,,,,,CDU/CSU,München
231795,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231796,Stingl,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231797,Stingl,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231798,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231799,WelSlau,3,03/164,29.06.1961,,,,,,,SPD,
231800,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231801,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231802,Kohut,3,03/164,29.06.1961,,,,Dr.,,,FDP,
231803,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231804,Kohut,3,03/164,29.06.1961,,,,Dr.,,,FDP,
231805,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231806,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231807,Ritzel,3,03/164,29.06.1961,,,,,,,SPD,
231808,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231809,Ritzel,3,03/164,29.06.1961,,,,,,,SPD,
231810,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231811,Schäfer,3,03/164,29.06.1961,,,,Dr.,,,SPD,
231812,Schäfer .(SPD),3,03/164,29.06.1961,,,,Dr.,,,SPD,
231813,Schäfer,3,03/164,29.06.1961,,,,Dr.,,,SPD,
231814,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231815,Wittrock,3,03/164,29.06.1961,,,,,,,SPD,
231816,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231817,Kliesing,3,03/164,29.06.1961,,,,Dr.,,,CDU/CSU,Honnef
231818,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231819,Börner,3,03/164,29.06.1961,,,,,,,SPD,
231820,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231821,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231822,Ritzel,3,03/164,29.06.1961,,,,,,,SPD,
231823,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231824,Ritzel,3,03/164,29.06.1961,,,,,,,SPD,
231825,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231826,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231827,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231828,Brück,3,03/164,29.06.1961,,,,,,,CDU/CSU,
231829,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231830,Imle,3,03/164,29.06.1961,,,,Dr.,,,FDP,
231831,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231832,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231833,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231834,Ritzel,3,03/164,29.06.1961,,,,,,,SPD,
231835,Ritzel,3,03/164,29.06.1961,,,,,,,SPD,
231836,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231837,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231838,Weber,3,03/164,29.06.1961,,,,,,,FDP,Georgenau
231839,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231840,Weber,3,03/164,29.06.1961,,,,,,,FDP,Georgenau
231841,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231842,Bading,3,03/164,29.06.1961,,,,,,,SPD,
231843,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231844,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231845,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231846,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231847,Wittrock,3,03/164,29.06.1961,,,,,,,SPD,
231848,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231849,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231850,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231851,Felder,3,03/164,29.06.1961,,,,,,,SPD,
231852,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231853,Felder,3,03/164,29.06.1961,,,,,,,SPD,
231854,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231855,Ritzel,3,03/164,29.06.1961,,,,,,,SPD,
231856,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231857,Ritzel,3,03/164,29.06.1961,,,,,,,SPD,
231858,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231859,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231860,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231861,Hansing,3,03/164,29.06.1961,,,,,,,SPD,
231862,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231863,Gerstenmaier,3,03/164,29.06.1961,,,Präsident,D. Dr.,,,,
231864,Fragestunde,3,03/165,29.06.1961,,2934) Frage des  Dr. Bucher,,,,,,
231865,Ernst,3,03/165,29.06.1961,,"Staatssekretär . . . . 9580 A, B Varelmann (CDU7CSU) . . . . . 9580 B Frage des  Dr. Brecht",,Dr.,,,,
231866,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231867,Carstens,3,03/165,29.06.1961,,Staatssekretär des Auswärtigen Amts,,Dr.,,,,
231868,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231869,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231870,Brecht,3,03/165,29.06.1961,,,,Dr.,,,SPD,
231871,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231872,Brecht,3,03/165,29.06.1961,,,,Dr.,,,SPD,
231873,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231874,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231875,Kroll,3,03/165,29.06.1961,,,,,,,CDU/CSU,
231876,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231877,Kroll,3,03/165,29.06.1961,,,,,,,CDU/CSU,
231878,Kroll,3,03/165,29.06.1961,,,,,,,CDU/CSU,
231879,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231880,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231881,Kohut,3,03/165,29.06.1961,,,,Dr.,,,FDP,
231882,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231883,Kohut,3,03/165,29.06.1961,,,,Dr.,,,FDP,
231884,Kohut,3,03/165,29.06.1961,,,,Dr.,,,FDP,
231885,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231886,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231887,Ernst,3,03/165,29.06.1961,,Staatssekretär im Bundesministerium für Wohnungsbau,,Dr.,,,,
231888,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231889,Varelmann,3,03/165,29.06.1961,,,,,,,CDU/CSU,
231890,Ernst,3,03/165,29.06.1961,,Staatssekretär im Bundesministerium für Wohnungsbau,,Dr.,,,,
231891,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231892,Ernst,3,03/165,29.06.1961,,Staatssekretär im Bundesministerium für Wohnungsbau,,Dr.,,,,
231893,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231894,Brecht,3,03/165,29.06.1961,,,,Dr.,,,SPD,
231895,Ernst,3,03/165,29.06.1961,,Staatssekretär im Bundesministerium für Wohnungsbau,,Dr.,,,,
231896,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231897,Brecht,3,03/165,29.06.1961,,,,Dr.,,,SPD,
231898,Ernst,3,03/165,29.06.1961,,Staatssekretär im Bundesministerium für Wohnungsbau,,Dr.,,,,
231899,Gerstenmaier,3,03/165,29.06.1961,,,Präsident,D. Dr.,,,,
231900,Ernst,3,03/165,29.06.1961,,Staatssekretär im Bundesministerium für Wohnungsbau,,Dr.,,,,
231901,Brecht,3,03/165,29.06.1961,,,,Dr.,,,SPD,
231902,"Ernst,. Staatssekretär im Bundesministerium für Wohnungsbau",3,03/165,29.06.1961,,,,Dr.,,,,
