RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
176520,Becker,1,01/236,30.10.1952,,,,,,,CDU/CSU,Pirmasens
176521,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176522,Sabel,1,01/236,30.10.1952,,,,,,,CDU/CSU,
176523,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176524,Keuning,1,01/236,30.10.1952,,,,,,,SPD,
176525,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176526,Schuster,1,01/236,30.10.1952,,,,,,,DP,
176527,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176528,Kneipp,1,01/236,30.10.1952,,,,Dr.,,,FDP,
176529,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176530,Keuning,1,01/236,30.10.1952,,,,,,,SPD,
176531,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176532,Sabel,1,01/236,30.10.1952,,,,,,,CDU/CSU,
176533,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176534,Sehmücker,1,01/236,30.10.1952,,,,,,,CDU/CSU,
176535,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176536,Kohl,1,01/236,30.10.1952,,,,,,,KPD,Stuttgart
176537,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176538,Schoettle,1,01/236,30.10.1952,,,,,,,SPD,
176539,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176540,Tillmanns,1,01/236,30.10.1952,,,,Dr.,,,CDU/CSU,
176541,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176542,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176543,Krone,1,01/236,30.10.1952,,,,Dr.,,,CDU/CSU,
176544,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176545,Schoettle,1,01/236,30.10.1952,,,,,,,SPD,
176546,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176547,Renner,1,01/236,30.10.1952,,,,,,,KPD,
176548,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176549,Wellhausen,1,01/236,30.10.1952,,,,Dr.,,,FDP,
176550,Schoettle,1,01/236,30.10.1952,,,,,,,,
176551,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176552,Schröder,1,01/236,30.10.1952,,,,Dr.,,,CDU/CSU,Düsseldorf
176553,Menzel,1,01/236,30.10.1952,,,,Dr.,,,,
176554,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176555,Schröder,1,01/236,30.10.1952,,,,Dr.,,,CDU/CSU,Düsseldorf
176556,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176557,Ewers,1,01/236,30.10.1952,,,,,,,DP,
176558,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176559,Ewers,1,01/236,30.10.1952,,,,,,,DP,
176560,Müller,1,01/236,30.10.1952,,,,Dr.,,,CDU/CSU,Bonn
176561,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176562,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176563,Horlacher,1,01/236,30.10.1952,,,,Dr.,,,CDU/CSU,
176564,Schmid,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176565,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176566,Scharnberg,1,01/236,30.10.1952,,,,,,,CDU/CSU,
176567,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176568,Richter,1,01/236,30.10.1952,,,,,,,SPD,Frankfurt
176569,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176570,Probst,1,01/236,30.10.1952,weiblich,Antragstellerin,,Dr.,,,CDU/CSU,
176571,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176572,Schanzenbach,1,01/236,30.10.1952,weiblich,Antragstellerin,,,,,SPD,
176573,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176574,Hubert,1,01/236,30.10.1952,weiblich,Antragstellerin,,Dr.,,,SPD,
176575,Probst,1,01/236,30.10.1952,,,,Dr.,,,,
176576,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176577,Pohle,1,01/236,30.10.1952,,,,,,,SPD,
176578,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176579,Döhring,1,01/236,30.10.1952,weiblich,Antragstellerin,,,,,SPD,
176580,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176581,Euler,1,01/236,30.10.1952,,Antragsteller,,,,,FDP,
176582,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176583,Horn,1,01/236,30.10.1952,,Berichterstatter,,,,,CDU/CSU,
176584,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176585,Strohbach,1,01/236,30.10.1952,,,,,,,,
176586,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176587,Kalinke,1,01/236,30.10.1952,weiblich,,,,,,DP,
176588,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176589,Renner,1,01/236,30.10.1952,,,,,,,KPD,
176590,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176591,Kalinke {DP),1,01/236,30.10.1952,weiblich,,,,,,DP,
176592,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176593,Korspeter,1,01/236,30.10.1952,weiblich,,,,,,SPD,
176594,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176595,Bazille,1,01/236,30.10.1952,,,,,,,SPD,
176596,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176597,Arnold,1,01/236,30.10.1952,weiblich,,,,,,FU,
176598,Ehlers,1,01/236,30.10.1952,,,Präsident,Dr.,,,,
176599,Renner,1,01/236,30.10.1952,,,,,,,KPD,
176600,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176601,Arndgen,1,01/236,30.10.1952,,,,,,,CDU/CSU,
176602,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176603,Kalinke,1,01/236,30.10.1952,weiblich,,,,,,DP,
176604,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176605,Mende,1,01/236,30.10.1952,,,,Dr.,,,FDP,
176606,Mende,1,01/236,30.10.1952,,,,Dr.,,,,
176607,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176608,Pohle,1,01/236,30.10.1952,,,,,,,SPD,
176609,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176610,Döhring,1,01/236,30.10.1952,,,,,,,,
176611,Scharnberg,1,01/236,30.10.1952,,Berichterstatter,,,,,CDU/CSU,
176612,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176613,Seuffert,1,01/236,30.10.1952,,,,,,,SPD,
176614,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176615,Scharnberg,1,01/236,30.10.1952,,,,,,,CDU/CSU,
176616,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176617,Preusker,1,01/236,30.10.1952,,,,Dr.,,,FDP,
176618,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176619,Seuffert,1,01/236,30.10.1952,,,,,,,SPD,
176620,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176621,Niebes,1,01/236,30.10.1952,,,,,,,KPD,
176622,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176623,Seuffert,1,01/236,30.10.1952,,,,,,,SPD,
176624,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176625,Seuffert,1,01/236,30.10.1952,,,,,,,SPD,
176626,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176627,Preusker,1,01/236,30.10.1952,,,,Dr.,,,FDP,
176628,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176629,Preusker,1,01/236,30.10.1952,,,,Dr.,,,FDP,
176630,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176631,Preusker,1,01/236,30.10.1952,,,,Dr.,,,FDP,
176632,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176633,Preusker,1,01/236,30.10.1952,,,,Dr.,,,FDP,
176634,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176635,Bertram,1,01/236,30.10.1952,,,,Dr.,,,FU,
176636,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176637,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176638,Seuffert,1,01/236,30.10.1952,,Antragsteller,,,,,SPD,
176639,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176640,Seuffert,1,01/236,30.10.1952,,,,,,,,
176641,Seuffert,1,01/236,30.10.1952,,,,,,,SPD,
176642,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176643,Ruhnke,1,01/236,30.10.1952,,,,,,,SPD,
176644,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176645,Scharnberg,1,01/236,30.10.1952,,,,,,,CDU/CSU,
176646,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176647,Preusker,1,01/236,30.10.1952,,,,Dr.,,,,
176648,Neuburger,1,01/236,30.10.1952,,,,,,,CDU/CSU,
176649,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176650,Seuffert,1,01/236,30.10.1952,,,,,,,SPD,
176651,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176652,Scharnberg,1,01/236,30.10.1952,,,,,,,CDU/CSU,
176653,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176654,Birkelbach,1,01/236,30.10.1952,,,,,,,SPD,
176655,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176656,Niebes,1,01/236,30.10.1952,,,,,,,KPD,
176657,Schäfer,1,01/236,30.10.1952,,,Vizepräsident,Dr.,,,,
176658,Fragestunde,1,01/237,18.11.1952,,,,,,,,
176659,Baur,1,01/237,18.11.1952,,,,,,,SPD,Augsburg
176660,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176661,Hasemann,1,01/237,18.11.1952,,Schriftführer,,Dr.,,,,
176662,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176663,Reismann,1,01/237,18.11.1952,,,,Dr.,,,FU,
176664,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176665,Adenauer,1,01/237,18.11.1952,,Bundeskanzler,,Dr.,,,,
176666,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176667,Ollenhauer,1,01/237,18.11.1952,,,,,,,SPD,
176668,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176669,Wuermeling,1,01/237,18.11.1952,,,,Dr.,,,CDU/CSU,
176670,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176671,Decker,1,01/237,18.11.1952,,,,Dr.,,,FU,
176672,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176673,Reimann,1,01/237,18.11.1952,,,,,,,KPD,
176674,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176675,Reimann,1,01/237,18.11.1952,,,,,,,KPD,
176676,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176677,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176678,Schäfer,1,01/237,18.11.1952,,,,Dr.,,,FDP,
176679,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176680,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176681,Krone,1,01/237,18.11.1952,,,,Dr.,,,CDU/CSU,
176682,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176683,Schoettle,1,01/237,18.11.1952,,,,,,,SPD,
176684,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176685,Renner,1,01/237,18.11.1952,,,,,,,KPD,
176686,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176687,Renner,1,01/237,18.11.1952,,,,,,,KPD,
176688,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176689,Renner,1,01/237,18.11.1952,,,,,,,KPD,
176690,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176691,Renner,1,01/237,18.11.1952,,,,,,,KPD,
176692,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176693,Renner,1,01/237,18.11.1952,,,,,,,KPD,
176694,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176695,Schröder,1,01/237,18.11.1952,,,,Dr.,,,CDU/CSU,Düsseldorf
176696,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176697,Loritz,1,01/237,18.11.1952,,,,,,,,
176698,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176699,Reismann,1,01/237,18.11.1952,,,,Dr.,,,FU,
176700,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176701,Schmid,1,01/237,18.11.1952,,,,Dr.,,,SPD,Tübingen
176702,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176703,Gerstenmaier,1,01/237,18.11.1952,,,,Dr.,,,CDU/CSU,
176704,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176705,Greve,1,01/237,18.11.1952,,Berichterstatter,,Dr.,,,SPD,
176706,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176707,Greve,1,01/237,18.11.1952,,Berichterstatter,,Dr.,,,SPD,
176708,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176709,Schneider,1,01/237,18.11.1952,,Berichterstatter,,Dr.,,,FDP,
176710,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176711,Renner,1,01/237,18.11.1952,,,,,,,KPD,
176712,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176713,Ollenhauer,1,01/237,18.11.1952,,,,,,,SPD,
176714,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176715,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176716,Neuburger,1,01/237,18.11.1952,,Berichterstatter,,,,,CDU/CSU,
176717,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176718,Neuburger,1,01/237,18.11.1952,,Berichterstatter,,,,,CDU/CSU,
176719,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176720,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176721,Dresbach,1,01/237,18.11.1952,,,,Dr.,,,CDU/CSU,
176722,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176723,Niebes,1,01/237,18.11.1952,,,,,,,KPD,
176724,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176725,Seuffert,1,01/237,18.11.1952,,,,,,,SPD,
176726,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176727,Will,1,01/237,18.11.1952,,,,Dr.,,,FDP,
176728,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176729,Dresbach,1,01/237,18.11.1952,,,,Dr.,,,CDU/CSU,
176730,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176731,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176732,Wellhausen,1,01/237,18.11.1952,,,,Dr.,,,FDP,
176733,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176734,Bertram,1,01/237,18.11.1952,,,,Dr.,,,FU,
176735,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176736,Seuffert,1,01/237,18.11.1952,,,,,,,SPD,
176737,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176738,Wellhausen,1,01/237,18.11.1952,,,,Dr.,,,FDP,
176739,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176740,Baur,1,01/237,18.11.1952,,Berichterstatter,,,,,SPD,Augsburg
176741,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176742,Rademacher,1,01/237,18.11.1952,,,,,,,FDP,
176743,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176744,Gengler,1,01/237,18.11.1952,,,,,,,CDU/CSU,
176745,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176746,Reismann,1,01/237,18.11.1952,,,,Dr.,,,FU,
176747,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176748,Seebohm,1,01/237,18.11.1952,,Bundesminister für Verkehr,,Dr.,,,,
176749,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176750,Seebohm,1,01/237,18.11.1952,,Bundesminister für Verkehr,,Dr.,,,,
176751,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176752,Dehler,1,01/237,18.11.1952,,Bundesminister der Justiz,,Dr.,,,,
176753,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176754,Rademacher,1,01/237,18.11.1952,,,,,,,FDP,
176755,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176756,Reismann,1,01/237,18.11.1952,,,,Dr.,,,FU,
176757,Schäfer,1,01/237,18.11.1952,,,Vizepräsident,Dr.,,,,
176758,Rechenberg,1,01/237,18.11.1952,,,,Dr.,von,Freiherr,FDP,
176759,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176760,Rademacher,1,01/237,18.11.1952,,,,,,,FDP,
176761,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176762,Seebohm,1,01/237,18.11.1952,,Bundesminister für Verkehr,,Dr.,,,,
176763,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176764,Wellhausen,1,01/237,18.11.1952,,,,Dr.,,,FDP,
176765,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176766,Wellhausen,1,01/237,18.11.1952,,,,Dr.,,,FDP,
176767,Ehlers,1,01/237,18.11.1952,,,Präsident,Dr.,,,,
176768,Arnholz,1,01/238,26.11.1952,,,,,,,SPD,
176769,Kalinke,1,01/238,26.11.1952,weiblich,,,,,,DP,
176770,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176771,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176772,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176773,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176774,Gengler,1,01/238,26.11.1952,,,,,,,CDU/CSU,
176775,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176776,Brese,1,01/238,26.11.1952,,Berichterstatter,,,,,CDU/CSU,
176777,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176778,Wuermeling,1,01/238,26.11.1952,,Anfragender,,Dr.,,,CDU/CSU,
176779,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176780,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176781,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176782,Miessner,1,01/238,26.11.1952,,Antragsteller,,Dr.,,,FDP,
176783,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176784,Arnholz,1,01/238,26.11.1952,,Antragsteller,,,,,SPD,
176785,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176786,Miessner,1,01/238,26.11.1952,,Antragsteller,,Dr.,,,FDP,
176787,Rüdiger aus Ulm schreibt mir,1,01/238,26.11.1952,weiblich,,,,,,,Ulm
176788,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176789,Pannenbecker,1,01/238,26.11.1952,,,,,,,FU,
176790,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176791,Matzner,1,01/238,26.11.1952,,,,,,,SPD,
176792,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176793,Renner,1,01/238,26.11.1952,,,,,,,KPD,
176794,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176795,Rümmele,1,01/238,26.11.1952,,,,,,,CDU/CSU,
176796,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176797,Farke,1,01/238,26.11.1952,,,,,,,DP,
176798,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176799,Gaul,1,01/238,26.11.1952,,,,,,,FDP,
176800,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176801,kleindinst,1,01/238,26.11.1952,,,,Dr.,,,CDU/CSU,
176802,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176803,Arnholz,1,01/238,26.11.1952,,,,,,,SPD,
176804,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176805,Schmid,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176806,Döhring,1,01/238,26.11.1952,weiblich,Berichterstatterin,,,,,SPD,
176807,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176808,Schellenberg,1,01/238,26.11.1952,,,,Dr.,,,SPD,
176809,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176810,Kohl,1,01/238,26.11.1952,,,,,,,KPD,Stuttgart
176811,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176812,Kalinke,1,01/238,26.11.1952,weiblich,,,,,,DP,
176813,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176814,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176815,Schröder,1,01/238,26.11.1952,,,,Dr.,,,CDU/CSU,Düsseldorf
176816,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176817,Menzel,1,01/238,26.11.1952,,,,Dr.,,,SPD,
176818,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176819,Schüttier,1,01/238,26.11.1952,,Berichterstatter,,,,,CDU/CSU,
176820,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176821,Kalinke,1,01/238,26.11.1952,weiblich,,,,,,DP,
176822,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176823,Richter,1,01/238,26.11.1952,,,,,,,SPD,Frankfurt
176824,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176825,Horn,1,01/238,26.11.1952,,,,,,,CDU/CSU,
176826,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176827,Hammer,1,01/238,26.11.1952,,,,Dr.,,,FDP,Hamm
176828,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176829,Kalinke,1,01/238,26.11.1952,weiblich,,,,,,DP,
176830,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176831,Kalinke,1,01/238,26.11.1952,weiblich,Antragstellerin,,,,,DP,
176832,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176833,Korspeter,1,01/238,26.11.1952,weiblich,Antragstellerin,,,,,SPD,
176834,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176835,Sabel,1,01/238,26.11.1952,,,,,,,CDU/CSU,
176836,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176837,Hammer,1,01/238,26.11.1952,,,,Dr.,,,FDP,Hamm
176838,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176839,Hubert,1,01/238,26.11.1952,weiblich,,,Dr.,,,SPD,
176840,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176841,Renner,1,01/238,26.11.1952,,,,,,,KPD,
176842,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176843,Kalinke,1,01/238,26.11.1952,weiblich,,,,,,DP,
176844,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176845,Müller,1,01/238,26.11.1952,,Antragsteller,,Dr.,,,CDU/CSU,Bonn
176846,Schäfer,1,01/238,26.11.1952,,,Vizepräsident,Dr.,,,,
176847,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176848,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176849,Krone,1,01/239,27.11.1952,,,,Dr.,,,CDU/CSU,
176850,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176851,Arndt,1,01/239,27.11.1952,,,,Dr.,,,SPD,
176852,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176853,Adenauer,1,01/239,27.11.1952,,Bundeskanzler,,Dr.,,,,
176854,Renner,1,01/239,27.11.1952,,,,,,,,
176855,Mellies,1,01/239,27.11.1952,,,,,,,,
176856,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176857,Schröder,1,01/239,27.11.1952,,,,Dr.,,,CDU/CSU,Düsseldorf
176858,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176859,Renner,1,01/239,27.11.1952,,,,,,,KPD,
176860,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176861,Renner,1,01/239,27.11.1952,,,,,,,KPD,
176862,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176863,Renner,1,01/239,27.11.1952,,,,,,,KPD,
176864,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176865,Renner,1,01/239,27.11.1952,,,,,,,KPD,
176866,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176867,Loritz,1,01/239,27.11.1952,,,,,,,,
176868,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176869,Loritz,1,01/239,27.11.1952,,,,,,,,
176870,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176871,Loritz,1,01/239,27.11.1952,,,,,,,,
176872,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176873,Loritz,1,01/239,27.11.1952,,,,,,,,
176874,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176875,Freudenberg,1,01/239,27.11.1952,,,,,,,FDP,
176876,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176877,Schäfer,1,01/239,27.11.1952,,,,Dr.,,,FDP,
176878,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176879,Merkatz,1,01/239,27.11.1952,,,,Dr.,von,,DP,
176880,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176881,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176882,Ehlers,1,01/239,27.11.1952,,,Präsident,Dr.,,,,
176883,Arndt,1,01/239,27.11.1952,,,,Dr.,,,SPD,
