RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
351161,Hauck,6,06/151,11.11.1971,,,,,,,SPD,
351162,Baier,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351163,Hauck,6,06/151,11.11.1971,,,,,,,SPD,
351164,Jaeger,6,06/151,11.11.1971,,,Vizepräsident,Dr.,,,,
351165,Jaeger,6,06/151,11.11.1971,,,Vizepräsident,Dr.,,,,
351166,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351167,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351168,Reddemann,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351169,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351170,Reddemann,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351171,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351172,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351173,Wende,6,06/151,11.11.1971,,,,,,,SPD,
351174,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351175,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351176,Wende,6,06/151,11.11.1971,,,,,,,SPD,
351177,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351178,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351179,Jobst,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,
351180,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351181,Jobst,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,
351182,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351183,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351184,Schmidt,6,06/151,11.11.1971,,,,,,,SPD,Braunschweig
351185,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351186,Meinike,6,06/151,11.11.1971,,,,,,,SPD,Oberhausen
351187,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351188,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351189,Meinike,6,06/151,11.11.1971,,,,,,,SPD,Oberhausen
351190,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351191,Meinike,6,06/151,11.11.1971,,,,,,,SPD,Oberhausen
351192,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351193,Meinike,6,06/151,11.11.1971,,,,,,,SPD,Oberhausen
351194,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351195,Wolfram,6,06/151,11.11.1971,,,,,,,SPD,
351196,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351197,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351198,Franke,6,06/151,11.11.1971,,,,,,,CDU/CSU,Osnabrück
351199,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351200,Franke,6,06/151,11.11.1971,,,,,,,CDU/CSU,Osnabrück
351201,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351202,Breidbach,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351203,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351204,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351205,Meinecke,6,06/151,11.11.1971,,,,Dr.,,,SPD,Hamburg
351206,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351207,Meinecke,6,06/151,11.11.1971,,,,Dr.,,,SPD,Hamburg
351208,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351209,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351210,Meinecke,6,06/151,11.11.1971,,,,Dr.,,,SPD,Hamburg
351211,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351212,Meinecke,6,06/151,11.11.1971,,,,Dr.,,,SPD,Hamburg
351213,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351214,Arndt,6,06/151,11.11.1971,,,,Dr.,,,SPD,Hamburg
351215,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351216,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351217,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351218,Arndt,6,06/151,11.11.1971,,,,Dr.,,,SPD,Hamburg
351219,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351220,Arndt,6,06/151,11.11.1971,,,,Dr.,,,SPD,Hamburg
351221,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351222,Arndt,6,06/151,11.11.1971,,,,Dr.,,,SPD,Hamburg
351223,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351224,Arndt,6,06/151,11.11.1971,,,,Dr.,,,SPD,Hamburg
351225,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351226,Breidbach,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351227,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351228,Hammans,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,Hamm
351229,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351230,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351231,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351232,Storm,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351233,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351234,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351235,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351236,Schmidt,6,06/151,11.11.1971,,,,,,,SPD,München
351237,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351238,Hansen,6,06/151,11.11.1971,,,,,,,SPD,
351239,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351240,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351241,Hammans,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,Hamm
351242,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351243,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351244,Jobst,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,
351245,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351246,Jobst,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,
351247,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351248,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351249,Hauser,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,Sasbach
351250,Hauser,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,Sasbach
351251,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351252,Hauser,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,Sasbach
351253,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351254,Breidbach,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351255,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351256,Erpenbeck,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351257,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351258,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351259,Hauser,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,Sasbach
351260,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351261,Hauser,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,Sasbach
351262,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351263,Erpenbeck,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351264,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351265,Hammans,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,Hamm
351266,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351267,Hansen,6,06/151,11.11.1971,,,,,,,SPD,
351268,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351269,Breidbach,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351270,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351271,Schmidt,6,06/151,11.11.1971,,,,,,,SPD,München
351272,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351273,Eppler,6,06/151,11.11.1971,,Bundesminister für wirtschaftliche Zusammenarbeit,,Dr.,,,,
351274,Breidbach,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351275,Eppler,6,06/151,11.11.1971,,Bundesminister für wirtschaftliche Zusammenarbeit,,Dr.,,,,
351276,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351277,Breidbach,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351278,Eppler,6,06/151,11.11.1971,,Bundesminister für wirtschaftliche Zusammenarbeit,,Dr.,,,,
351279,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351280,Sperling,6,06/151,11.11.1971,,,,Dr.,,,SPD,
351281,Eppler,6,06/151,11.11.1971,,Bundesminister für wirtschaftliche Zusammenarbeit,,Dr.,,,,
351282,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351283,Jahn,6,06/151,11.11.1971,,,,Dr.,,,CDU/CSU,Braunschweig
351284,Eppler,6,06/151,11.11.1971,,Bundesminister für wirtschaftliche Zusammenarbeit,,Dr.,,,,
351285,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351286,Eppler,6,06/151,11.11.1971,,Bundesminister für wirtschaftliche Zusammenarbeit,,Dr.,,,,
351287,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351288,Breidbach,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351289,Eppler,6,06/151,11.11.1971,,Bundesminister für wirtschaftliche Zusammenarbeit,,Dr.,,,,
351290,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351291,Breidbach,6,06/151,11.11.1971,,,,,,,CDU/CSU,
351292,Eppler,6,06/151,11.11.1971,,Bundesminister für wirtschaftliche Zusammenarbeit,,Dr.,,,,
351293,Funcke,6,06/151,11.11.1971,weiblich,,Vizepräsident,,,,,
351294,Engelsberger,6,06/152,12.11.1971,,8754 A Frage des  Engelsberger (CDU/ CSU) ,,,,,CDU/CSU,
351295,Schulze-Vorberg,6,06/152,12.11.1971,,,,Dr.,,,CDU/CSU,
351296,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351297,Maucher,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351298,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351299,Glombig,6,06/152,12.11.1971,,,,,,,SPD,
351300,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351301,Schmidt,6,06/152,12.11.1971,,,,,,,FDP,Kempten
351302,Maucher,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351303,Schmidt,6,06/152,12.11.1971,,,,,,,FDP,Kempten
351304,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351305,Burger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351306,Schmidt,6,06/152,12.11.1971,,,,,,,FDP,Kempten
351307,Burger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351308,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351309,Burger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351310,Glombig,6,06/152,12.11.1971,,,,,,,SPD,
351311,Burger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351312,Windelen,6,06/152,12.11.1971,,,,,,,,
351313,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351314,Burger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351315,Glombig,6,06/152,12.11.1971,,,,,,,SPD,
351316,Burger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351317,Glombig,6,06/152,12.11.1971,,,,,,,SPD,
351318,Burger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351319,Glombig,6,06/152,12.11.1971,,,,,,,SPD,
351320,Burger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351321,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351322,Burger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351323,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351324,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351325,Häfele,6,06/152,12.11.1971,,,,Dr.,,,CDU/CSU,
351326,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351327,Huber,6,06/152,12.11.1971,weiblich,,,,,,SPD,
351328,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351329,Funcke,6,06/152,12.11.1971,weiblich,,,,,,FDP,
351330,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351331,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351332,Riedl,6,06/152,12.11.1971,,,,Dr.,,,CDU/CSU,München
351333,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351334,Riedl,6,06/152,12.11.1971,,,,Dr.,,,CDU/CSU,München
351335,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351336,Schulze-Vorberg,6,06/152,12.11.1971,,,,Dr.,,,CDU/CSU,
351337,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351338,Häfele,6,06/152,12.11.1971,,,,Dr.,,,CDU/CSU,
351339,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351340,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351341,Maucher,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351342,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351343,Maucher,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351344,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351345,Mancher,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351346,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351347,Mancher,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351348,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351349,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351350,Engelsberger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351351,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351352,Engelsberger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351353,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351354,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351355,Engelsberger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351356,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351357,EngeLsberger,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351358,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351359,Wehner,6,06/152,12.11.1971,,,,,,,SPD,
351360,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351361,Geßner,6,06/152,12.11.1971,,,,Dr.,,,SPD,
351362,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351363,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351364,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351365,Hupka,6,06/152,12.11.1971,,,,Dr.,,,SPD,
351366,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351367,Hupka,6,06/152,12.11.1971,,,,Dr.,,,SPD,
351368,Hupka,6,06/152,12.11.1971,,,,Dr.,,,SPD,
351369,Hupka,6,06/152,12.11.1971,,,,Dr.,,,SPD,
351370,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351371,Biehle,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351372,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351373,Biehle,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351374,Biehle,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351375,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351376,Rommerskirchen,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351377,Rommerskirchen,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351378,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351379,Burgbacher,6,06/152,12.11.1971,,,,Dr.,,,CDU/CSU,
351380,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351381,Hermesdorf,6,06/152,12.11.1971,,,,Dr.,,,CDU/CSU,Schleiden
351382,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351383,Schulze Vorberg,6,06/152,12.11.1971,,,,Dr.,,,CDU/CSU,
351384,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351385,Manger-Koenig,6,06/152,12.11.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
351386,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351387,Vogt,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351388,Manger-Koenig,6,06/152,12.11.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
351389,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351390,Manger-Koenig,6,06/152,12.11.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
351391,Vogt,6,06/152,12.11.1971,,,,,,,CDU/CSU,
351392,Manger-Koenig,6,06/152,12.11.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
351393,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351394,Manger-Koenig,6,06/152,12.11.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
351395,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351396,Manger-Koenig,6,06/152,12.11.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
351397,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351398,Stommel,6,06/152,12.11.1971,weiblich,,,,,,CDU/CSU,
351399,Manger-Koenig,6,06/152,12.11.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
351400,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351401,Stommel,6,06/152,12.11.1971,weiblich,,,,,,CDU/CSU,
351402,Manger-Koenig,6,06/152,12.11.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
351403,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351404,Hansen,6,06/152,12.11.1971,,,,,,,SPD,
351405,Manger-Koenig,6,06/152,12.11.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
351406,Hansen,6,06/152,12.11.1971,,,,,,,SPD,
351407,Schmid,6,06/152,12.11.1971,,,Vizepräsident,Dr.,,,,
351408,Apel,6,06/153,01.12.1971,,"B, D, 8828 A Dr. Schmid, Vizepräsident . . . . 8828 B Frage des  Becker (Nienberge) (SPD) ",,Dr.,,,SPD,
351409,Jahn,6,06/153,01.12.1971,,,,Dr.,,,CDU/CSU,Braunschweig
351410,Probst,6,06/153,01.12.1971,,"C, D Fragen des  Dr. Hubrig (CDU/CSU) ",,Dr.,,,CDU/CSU,
351411,Jahn,6,06/153,01.12.1971,,,,Dr.,,,CDU/CSU,Braunschweig
351412,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351413,Müller-Hermann,6,06/153,01.12.1971,,,,Dr.,,,CDU/CSU,
351414,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351415,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351416,Martin,6,06/153,01.12.1971,,,,Dr.,,,,
351417,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351418,Kirst,6,06/153,01.12.1971,,,,,,,FDP,
351419,Wörner,6,06/153,01.12.1971,,,,Dr.,,,,
351420,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351421,Wörner,6,06/153,01.12.1971,,,,Dr.,,,CDU/CSU,
351422,Kirst,6,06/153,01.12.1971,,,,,,,FDP,
351423,Müller-Hermann,6,06/153,01.12.1971,,,,Dr.,,,,
351424,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351425,Kirst,6,06/153,01.12.1971,,,,,,,FDP,
351426,Stücklen,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351427,Kirst,6,06/153,01.12.1971,,,,,,,FDP,
351428,Stücklen,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351429,Kirst,6,06/153,01.12.1971,,,,,,,FDP,
351430,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351431,Seidel,6,06/153,01.12.1971,,,,,,,SPD,
351432,Müller-Hermann,6,06/153,01.12.1971,,,,Dr.,,,,
351433,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351434,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351435,Katzer,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351436,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351437,Franke,6,06/153,01.12.1971,,,,,,,CDU/CSU,Osnabrück
351438,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351439,Vogt,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351440,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351441,Vogt,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351442,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351443,Müller,6,06/153,01.12.1971,,,,,,,CDU/CSU,Berlin
351444,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351445,Böhme,6,06/153,01.12.1971,,,,Dr.,,,CDU/CSU,
351446,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351447,Franke,6,06/153,01.12.1971,,,,,,,CDU/CSU,Osnabrück
351448,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351449,Varelmann,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351450,Funcke,6,06/153,01.12.1971,weiblich,,Vizepräsident,,,,,
351451,Franke,6,06/153,01.12.1971,,,,,,,CDU/CSU,Osnabrück
351452,Apel,6,06/153,01.12.1971,,,,Dr.,,,,
351453,Ehmke,6,06/153,01.12.1971,,,,Dr.,,,,
351454,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351455,Breidbach,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351456,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351457,Breidbach,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351458,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351459,Breidbach,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351460,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351461,Breidbach,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351462,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351463,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351464,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351465,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351466,Wörner,6,06/153,01.12.1971,,,,Dr.,,,CDU/CSU,
351467,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351468,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351469,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351470,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351471,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351472,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351473,Katzer,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351474,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351475,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351476,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351477,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351478,Wörner,6,06/153,01.12.1971,,,,Dr.,,,CDU/CSU,
351479,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351480,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351481,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351482,Müller-Hermann,6,06/153,01.12.1971,,,,Dr.,,,CDU/CSU,
351483,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351484,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351485,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351487,Breidbach,6,06/153,01.12.1971,,,,,,,,
351488,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351489,Pieroth,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351490,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351491,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351492,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351493,Stücklen,6,06/153,01.12.1971,,,,,,,,
351494,Jenninger,6,06/153,01.12.1971,,,,Dr.,,,,
351495,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351496,Vogt,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351497,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351498,Vogt,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351499,Nölling,6,06/153,01.12.1971,,,,Dr.,,,SPD,
351500,Vogt,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351501,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351502,Vogt,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351503,Müllier,6,06/153,01.12.1971,,,,,,,CDU/CSU,Berlin
351504,Vogt,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351505,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351506,Vogt,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351507,Franke,6,06/153,01.12.1971,,,,,,,CDU/CSU,Osnabrück
351508,Vogt,6,06/153,01.12.1971,,,,,,,CDU/CSU,
351509,Hassel,6,06/153,01.12.1971,,,Präsident,,von,,,
351510,Vogt,6,06/153,01.12.1971,,,,,,,CDU/CSU,
